date,ratio,percentile_90d
2023-09-14,0.00030077,31.11
2023-09-15,0.00030494,35.56
2023-09-16,0.0003058,37.78
2023-09-17,0.00030355,31.11
2023-09-18,0.00030733,40.0
2023-09-19,0.00031282,52.22
2023-09-20,0.00032128,61.11
2023-09-21,0.00032015,60.0
2023-09-22,0.00032152,61.11
2023-09-23,0.00031847,55.56
2023-09-24,0.00031764,53.33
2023-09-25,0.00031832,54.44
2023-09-26,0.00031487,46.67
2023-09-27,0.00031233,43.33
2023-09-28,0.00030841,32.22
2023-09-29,0.00031275,43.33
2023-09-30,0.00030816,28.89
2023-10-01,0.00030229,15.56
2023-10-02,0.00030817,28.89
2023-10-03,0.00032531,61.11
2023-10-04,0.00032346,60.0
2023-10-05,0.0003243,60.0
2023-10-06,0.00031945,53.33
2023-10-07,0.0003193,52.22
2023-10-08,0.00031687,44.44
2023-10-09,0.00031814,47.78
2023-10-10,0.00031672,42.22
2023-10-11,0.00031196,30.0
2023-10-12,0.00031372,37.78
2023-10-13,0.00031253,35.56
2023-10-14,0.00031287,38.89
2023-10-15,0.00031288,40.0
2023-10-16,0.00031124,28.89
2023-10-17,0.00031386,43.33
2023-10-18,0.000312,33.33
2023-10-19,0.00033174,72.22
2023-10-20,0.00032103,65.56
2023-10-21,0.00031972,64.44
2023-10-22,0.00031412,45.56
2023-10-23,0.00031012,27.78
2023-10-24,0.00031306,44.44
2023-10-25,0.00031066,30.0
2023-10-26,0.00030681,15.56
2023-10-27,0.00030516,11.11
2023-10-28,0.00030661,16.67
2023-10-29,0.00030978,30.0
2023-10-30,0.00031951,73.33
2023-10-31,0.00033042,84.44
2023-11-01,0.00032945,84.44
2023-11-02,0.00033618,88.89
2023-11-03,0.00033399,88.89
2023-11-04,0.00033139,86.67
2023-11-05,0.00034926,100.0
2023-11-06,0.00037602,100.0
2023-11-07,0.00036334,98.89
2023-11-08,0.0003638,98.89
2023-11-09,0.00031419,54.44
2023-11-10,0.00031742,63.33
2023-11-11,0.00032272,82.22
2023-11-12,0.00032342,83.33
2023-11-13,0.00032635,88.89
2023-11-14,0.00031808,67.78
2023-11-15,0.00031484,55.56
2023-11-16,0.00031191,35.56
2023-11-17,0.00031278,44.44
2023-11-18,0.00031112,33.33
2023-11-19,0.00031112,33.33
2023-11-20,0.00030286,5.56
2023-11-21,0.00029943,1.11
2023-11-22,0.00029609,1.11
2023-11-23,0.00030109,5.56
2023-11-24,0.00029853,2.22
2023-11-25,0.00029898,3.33
2023-11-26,0.00029855,3.33
2023-11-27,0.00029785,2.22
2023-11-28,0.00029817,3.33
2023-11-29,0.00030023,8.89
2023-11-30,0.00029547,1.11
2023-12-01,0.00029345,1.11
2023-12-02,0.00028678,1.11
2023-12-03,0.00028405,1.11
2023-12-04,0.00027838,1.11
2023-12-05,0.00027079,1.11
2023-12-06,0.00028665,4.44
2023-12-07,0.00027304,2.22
2023-12-08,0.00028494,5.56
2023-12-09,0.00028131,4.44
2023-12-10,0.00028129,4.44
2023-12-11,0.00027805,3.33
2023-12-12,0.00028101,5.56
2023-12-13,0.00027764,3.33
2023-12-14,0.00027279,2.22
2023-12-15,0.00027723,4.44
2023-12-16,0.00027829,7.78
2023-12-17,0.00027785,6.67
2023-12-18,0.00027597,4.44
2023-12-19,0.00027765,7.78
2023-12-20,0.00028022,13.33
2023-12-21,0.00027866,13.33
2023-12-22,0.00026861,1.11
2023-12-23,0.00026839,1.11
2023-12-24,0.00027036,3.33
2023-12-25,0.0002845,23.33
2023-12-26,0.00027877,17.78
2023-12-27,0.00026657,1.11
2023-12-28,0.00027072,5.56
2023-12-29,0.00027096,7.78
2023-12-30,0.00027085,7.78
2023-12-31,0.00026978,4.44
2024-01-01,0.0002676,2.22
2024-01-02,0.00026518,1.11
2024-01-03,0.00026352,1.11
2024-01-04,0.00025883,1.11
2024-01-05,0.00025375,1.11
2024-01-06,0.00025344,1.11
2024-01-07,0.00024826,1.11
2024-01-08,0.00024785,1.11
2024-01-09,0.00024182,1.11
2024-01-10,0.00023247,1.11
2024-01-11,0.00022991,1.11
2024-01-12,0.00022592,1.11
2024-01-13,0.00022291,1.11
2024-01-14,0.00023305,5.56
2024-01-15,0.0002292,3.33
2024-01-16,0.0002225,1.11
2024-01-17,0.00022469,3.33
2024-01-18,0.00022341,3.33
2024-01-19,0.00021842,1.11
2024-01-20,0.00022387,5.56
2024-01-21,0.00022238,2.22
2024-01-22,0.00022794,10.0
2024-01-23,0.00023112,13.33
2024-01-24,0.00023181,14.44
2024-01-25,0.00023158,14.44
2024-01-26,0.00023473,18.89
2024-01-27,0.00023382,18.89
2024-01-28,0.00023222,16.67
2024-01-29,0.00023093,13.33
2024-01-30,0.00021797,1.11
2024-01-31,0.00022044,3.33
2024-02-01,0.0002195,3.33
2024-02-02,0.00022109,5.56
2024-02-03,0.00022582,13.33
2024-02-04,0.00021976,4.44
2024-02-05,0.00022022,5.56
2024-02-06,0.00021284,1.11
2024-02-07,0.00021187,1.11
2024-02-08,0.00021273,2.22
2024-02-09,0.00021162,1.11
2024-02-10,0.00020954,1.11
2024-02-11,0.00020983,2.22
2024-02-12,0.00019981,1.11
2024-02-13,0.00019875,1.11
2024-02-14,0.00019382,1.11
2024-02-15,0.00019918,3.33
2024-02-16,0.00020141,5.56
2024-02-17,0.00019728,2.22
2024-02-18,0.00019336,1.11
2024-02-19,0.00019105,1.11
2024-02-20,0.00018648,1.11
2024-02-21,0.00018501,1.11
2024-02-22,0.00018207,1.11
2024-02-23,0.0001828,2.22
2024-02-24,0.00018211,2.22
2024-02-25,0.00017429,1.11
2024-02-26,0.00017337,1.11
2024-02-27,0.00018076,3.33
2024-02-28,0.00016996,1.11
2024-02-29,0.00017565,4.44
2024-03-01,0.00017513,4.44
2024-03-02,0.00018829,13.33
2024-03-03,0.0001798,6.67
2024-03-04,0.00017854,6.67
2024-03-05,0.00016636,1.11
2024-03-06,0.00016029,1.11
2024-03-07,0.00016207,2.22
2024-03-08,0.00015966,1.11
2024-03-09,0.00015869,1.11
2024-03-10,0.00015676,1.11
2024-03-11,0.00017787,13.33
2024-03-12,0.00017287,8.89
2024-03-13,0.00017207,8.89
2024-03-14,0.00017235,10.0
2024-03-15,0.00016947,7.78
2024-03-16,0.00017118,10.0
2024-03-17,0.00016986,8.89
2024-03-18,0.0001833,27.78
2024-03-19,0.00018505,30.0
2024-03-20,0.00017367,16.67
2024-03-21,0.00018335,30.0
2024-03-22,0.00018328,28.89
2024-03-23,0.00018522,34.44
2024-03-24,0.00018307,28.89
2024-03-25,0.00017842,22.22
2024-03-26,0.00017609,21.11
2024-03-27,0.00017474,18.89
2024-03-28,0.00017537,21.11
2024-03-29,0.00017953,27.78
2024-03-30,0.0001772,24.44
2024-03-31,0.00017261,14.44
2024-04-01,0.00017438,20.0
2024-04-02,0.00017853,30.0
2024-04-03,0.00017343,17.78
2024-04-04,0.00017837,30.0
2024-04-05,0.00017695,27.78
2024-04-06,0.00017693,27.78
2024-04-07,0.00017208,13.33
2024-04-08,0.00016638,7.78
2024-04-09,0.00017514,26.67
2024-04-10,0.00017407,22.22
2024-04-11,0.00017376,22.22
2024-04-12,0.0001689,8.89
2024-04-13,0.00015923,3.33
2024-04-14,0.00015952,4.44
2024-04-15,0.00016045,7.78
2024-04-16,0.00016098,8.89
2024-04-17,0.00016584,11.11
2024-04-18,0.00016398,11.11
2024-04-19,0.00016457,12.22
2024-04-20,0.00016757,16.67
2024-04-21,0.00016666,16.67
2024-04-22,0.00017374,33.33
2024-04-23,0.00016913,20.0
2024-04-24,0.00016795,18.89
2024-04-25,0.00016649,16.67
2024-04-26,0.00016801,21.11
2024-04-27,0.00015908,3.33
2024-04-28,0.00015637,1.11
2024-04-29,0.00016013,8.89
2024-04-30,0.00016609,17.78
2024-05-01,0.0001741,45.56
2024-05-02,0.00017347,41.11
2024-05-03,0.00017137,33.33
2024-05-04,0.00017009,32.22
2024-05-05,0.00016886,26.67
2024-05-06,0.00017639,60.0
2024-05-07,0.0001745,53.33
2024-05-08,0.00017386,48.89
2024-05-09,0.00017156,36.67
2024-05-10,0.00017258,41.11
2024-05-11,0.0001737,48.89
2024-05-12,0.00017045,34.44
2024-05-13,0.00017123,36.67
2024-05-14,0.00017356,50.0
2024-05-15,0.00017108,35.56
2024-05-16,0.00017513,64.44
2024-05-17,0.00016928,30.0
2024-05-18,0.00016693,23.33
2024-05-19,0.00016593,17.78
2024-05-20,0.00014684,1.11
2024-05-21,0.0001417,1.11
2024-05-22,0.00014094,1.11
2024-05-23,0.00013979,1.11
2024-05-24,0.00014377,4.44
2024-05-25,0.00014446,5.56
2024-05-26,0.00013806,1.11
2024-05-27,0.00013713,1.11
2024-05-28,0.00013751,2.22
2024-05-29,0.00013903,4.44
2024-05-30,0.00013837,4.44
2024-05-31,0.00013758,3.33
2024-06-01,0.00013593,1.11
2024-06-02,0.00013581,1.11
2024-06-03,0.00013801,6.67
2024-06-04,0.00013797,6.67
2024-06-05,0.00013601,3.33
2024-06-06,0.00013675,4.44
2024-06-07,0.00013569,1.11
2024-06-08,0.0001338,1.11
2024-06-09,0.00013452,2.22
2024-06-10,0.00013547,3.33
2024-06-11,0.0001373,11.11
2024-06-12,0.00013809,17.78
2024-06-13,0.00013746,12.22
2024-06-14,0.00013631,8.89
2024-06-15,0.00013753,15.56
2024-06-16,0.00013495,3.33
2024-06-17,0.00014373,28.89
2024-06-18,0.00014095,27.78
2024-06-19,0.00013855,24.44
2024-06-20,0.00013914,26.67
2024-06-21,0.00013895,25.56
2024-06-22,0.0001392,28.89
2024-06-23,0.00014023,31.11
2024-06-24,0.00014138,34.44
2024-06-25,0.00014012,31.11
2024-06-26,0.00013935,30.0
2024-06-27,0.00013775,18.89
2024-06-28,0.00013952,32.22
2024-06-29,0.0001399,34.44
2024-06-30,0.00013848,25.56
2024-07-01,0.00013857,27.78
2024-07-02,0.00014184,44.44
2024-07-03,0.00014177,44.44
2024-07-04,0.00014148,43.33
2024-07-05,0.00014257,47.78
2024-07-06,0.00014634,52.22
2024-07-07,0.00014313,48.89
2024-07-08,0.00014296,48.89
2024-07-09,0.00014204,47.78
2024-07-10,0.0001415,44.44
2024-07-11,0.00014489,56.67
2024-07-12,0.00015141,60.0
2024-07-13,0.00016553,68.89
2024-07-14,0.0001604,64.44
2024-07-15,0.00015422,61.11
2024-07-16,0.0001682,78.89
2024-07-17,0.00018482,100.0
2024-07-18,0.00016626,70.0
2024-07-19,0.00016363,66.67
2024-07-20,0.00016878,77.78
2024-07-21,0.00016923,81.11
2024-07-22,0.00017676,98.89
2024-07-23,0.00017157,87.78
2024-07-24,0.00018523,100.0
2024-07-25,0.00018882,100.0
2024-07-26,0.00018427,96.67
2024-07-27,0.00018332,95.56
2024-07-28,0.00018384,95.56
2024-07-29,0.00018142,93.33
2024-07-30,0.00019142,100.0
2024-07-31,0.00019272,100.0
2024-08-01,0.00018618,96.67
2024-08-02,0.00018755,96.67
2024-08-03,0.00019141,97.78
2024-08-04,0.00019443,100.0
2024-08-05,0.00020206,100.0
2024-08-06,0.00020566,100.0
2024-08-07,0.00025619,100.0
2024-08-08,0.00022986,98.89
2024-08-09,0.00022337,97.78
2024-08-10,0.0002238,97.78
2024-08-11,0.00021633,95.56
2024-08-12,0.00020879,94.44
2024-08-13,0.00021351,94.44
2024-08-14,0.00021368,94.44
2024-08-15,0.00021818,95.56
2024-08-16,0.00021745,94.44
2024-08-17,0.00021668,93.33
2024-08-18,0.00021557,91.11
2024-08-19,0.00022702,97.78
2024-08-20,0.00023076,98.89
2024-08-21,0.00022804,96.67
2024-08-22,0.00022784,95.56
2024-08-23,0.00022114,91.11
2024-08-24,0.00022135,91.11
2024-08-25,0.00021849,88.89
2024-08-26,0.00021914,88.89
2024-08-27,0.00023058,97.78
2024-08-28,0.00022517,92.22
2024-08-29,0.0002223,88.89
2024-08-30,0.00022435,91.11
2024-08-31,0.00022531,92.22
2024-09-01,0.00022558,92.22
2024-09-02,0.00022368,86.67
2024-09-03,0.00022975,95.56
2024-09-04,0.00022765,92.22
2024-09-05,0.00022982,95.56
2024-09-06,0.00023418,98.89
2024-09-07,0.00023083,97.78
2024-09-08,0.00023049,94.44
2024-09-09,0.00022865,90.0
2024-09-10,0.00022642,84.44
2024-09-11,0.00022849,88.89
2024-09-12,0.00023821,98.89
2024-09-13,0.00023483,97.78
2024-09-14,0.00024634,98.89
2024-09-15,0.00024636,98.89
2024-09-16,0.00025552,98.89
2024-09-17,0.00024934,97.78
2024-09-18,0.00024643,96.67
2024-09-19,0.00023803,92.22
2024-09-20,0.00022843,78.89
2024-09-21,0.00022876,81.11
2024-09-22,0.00022747,73.33
2024-09-23,0.00022089,58.89
2024-09-24,0.00022279,62.22
2024-09-25,0.00022601,70.0
2024-09-26,0.00022433,64.44
2024-09-27,0.00021852,53.33
2024-09-28,0.00022944,81.11
2024-09-29,0.00024127,93.33
2024-09-30,0.00023495,90.0
2024-10-01,0.00024377,93.33
2024-10-02,0.0002277,70.0
2024-10-03,0.00022202,52.22
2024-10-04,0.00022117,50.0
2024-10-05,0.00021924,46.67
2024-10-06,0.00021869,44.44
2024-10-07,0.00021819,41.11
2024-10-08,0.00021754,38.89
2024-10-09,0.00022126,50.0
2024-10-10,0.00022229,52.22
2024-10-11,0.00022086,44.44
2024-10-12,0.00021778,35.56
2024-10-13,0.00021552,28.89
2024-10-14,0.0002085,24.44
2024-10-15,0.00020775,23.33
2024-10-16,0.00020995,25.56
2024-10-17,0.0002088,24.44
2024-10-18,0.00020684,20.0
2024-10-19,0.00020542,17.78
2024-10-20,0.00019957,15.56
2024-10-21,0.00020433,16.67
2024-10-22,0.00020356,15.56
2024-10-23,0.00020827,21.11
2024-10-24,0.00020979,24.44
2024-10-25,0.00020577,16.67
2024-10-26,0.00020681,16.67
2024-10-27,0.00020608,15.56
2024-10-28,0.00020234,8.89
2024-10-29,0.00020024,6.67
2024-10-30,0.00019664,4.44
2024-10-31,0.00020229,7.78
2024-11-01,0.0002043,10.0
2024-11-02,0.00020459,11.11
2024-11-03,0.00020466,11.11
2024-11-04,0.00020995,24.44
2024-11-05,0.00021217,26.67
2024-11-06,0.00019905,2.22
2024-11-07,0.00019189,1.11
2024-11-08,0.00018695,1.11
2024-11-09,0.00017891,1.11
2024-11-10,0.00018484,2.22
2024-11-11,0.0001841,2.22
2024-11-12,0.00021703,36.67
2024-11-13,0.00021643,35.56
2024-11-14,0.00025291,98.89
2024-11-15,0.00028874,100.0
2024-11-16,0.00035779,100.0
2024-11-17,0.00034275,98.89
2024-11-18,0.00034718,98.89
2024-11-19,0.00035409,98.89
2024-11-20,0.00035965,100.0
2024-11-21,0.00037159,100.0
2024-11-22,0.00044252,100.0
2024-11-23,0.00043269,98.89
2024-11-24,0.00042637,97.78
2024-11-25,0.00041418,96.67
2024-11-26,0.00042061,96.67
2024-11-27,0.00040227,94.44
2024-11-28,0.0004309,97.78
2024-11-29,0.00050125,100.0
2024-11-30,0.00052687,100.0
2024-12-01,0.00061865,100.0
2024-12-02,0.00074779,100.0
2024-12-03,0.00069448,98.89
2024-12-04,0.00061426,96.67
2024-12-05,0.00059299,95.56
2024-12-06,0.0006066,95.56
2024-12-07,0.00065309,97.78
2024-12-08,0.00064965,96.67
2024-12-09,0.00059601,92.22
2024-12-10,0.00065346,97.78
2024-12-11,0.0006248,94.44
2024-12-12,0.00060243,90.0
2024-12-13,0.00061987,93.33
2024-12-14,0.00062024,93.33
2024-12-15,0.00061805,90.0
2024-12-16,0.00062317,93.33
2024-12-17,0.00065946,97.78
2024-12-18,0.00063701,93.33
2024-12-19,0.00065525,96.67
2024-12-20,0.00065644,96.67
2024-12-21,0.00067028,97.78
2024-12-22,0.0006713,97.78
2024-12-23,0.00066083,95.56
2024-12-24,0.00066524,95.56
2024-12-25,0.00065693,92.22
2024-12-26,0.00064644,85.56
2024-12-27,0.00064395,84.44
2024-12-28,0.00064169,83.33
2024-12-29,0.00062393,80.0
2024-12-30,0.00061237,72.22
2024-12-31,0.00062425,80.0
2025-01-01,0.00069421,97.78
2025-01-02,0.00069521,98.89
2025-01-03,0.00068016,95.56
2025-01-04,0.00066179,91.11
2025-01-05,0.0006599,88.89
2025-01-06,0.00065628,84.44
2025-01-07,0.00067169,94.44
2025-01-08,0.00071322,98.89
2025-01-09,0.00070583,97.78
2025-01-10,0.00071667,98.89
2025-01-11,0.00078481,100.0
2025-01-12,0.00076657,98.89
2025-01-13,0.0008042,100.0
2025-01-14,0.00082691,100.0
2025-01-15,0.00091058,100.0
2025-01-16,0.00098097,100.0
2025-01-17,0.00094777,98.89
2025-01-18,0.00098851,100.0
2025-01-19,0.00092025,96.67
2025-01-20,0.00094558,96.67
2025-01-21,0.0009538,97.78
2025-01-22,0.00098079,97.78
2025-01-23,0.00093445,93.33
2025-01-24,0.0009368,93.33
2025-01-25,0.00093649,92.22
2025-01-26,0.00093494,91.11
2025-01-27,0.00096002,96.67
2025-01-28,0.00099333,100.0
2025-01-29,0.00098536,97.78
2025-01-30,0.00096311,94.44
2025-01-31,0.00091975,83.33
2025-02-01,0.0009231,84.44
2025-02-02,0.00089905,80.0
2025-02-03,0.00093757,88.89
2025-02-04,0.00092538,83.33
2025-02-05,0.00085394,76.67
2025-02-06,0.00086539,76.67
2025-02-07,0.00091408,78.89
2025-02-08,0.00091891,78.89
2025-02-09,0.00091079,76.67
2025-02-10,0.00091076,75.56
2025-02-11,0.00092719,83.33
2025-02-12,0.00090327,72.22
2025-02-13,0.00095666,92.22
2025-02-14,0.00100457,100.0
2025-02-15,0.00102557,100.0
2025-02-16,0.00102513,98.89
2025-02-17,0.00096933,91.11
2025-02-18,0.00095914,87.78
2025-02-19,0.00100821,97.78
2025-02-20,0.00098161,92.22
2025-02-21,0.00096587,87.78
2025-02-22,0.00093152,73.33
2025-02-23,0.00091368,64.44
2025-02-24,0.00090642,60.0
2025-02-25,0.00093048,72.22
2025-02-26,0.00094086,78.89
2025-02-27,0.00095267,81.11
2025-02-28,0.00095875,83.33
2025-03-01,0.00098837,93.33
2025-03-02,0.00116738,100.0
2025-03-03,0.00111088,98.89
2025-03-04,0.00113023,98.89
2025-03-05,0.00111519,97.78
2025-03-06,0.00118068,100.0
2025-03-07,0.00111389,95.56
2025-03-08,0.0010556,93.33
2025-03-09,0.00105855,93.33
2025-03-10,0.00108391,93.33
2025-03-11,0.00112876,96.67
2025-03-12,0.00117367,98.89
2025-03-13,0.00120815,100.0
2025-03-14,0.00123265,100.0
2025-03-15,0.00123433,100.0
2025-03-16,0.00121558,97.78
2025-03-17,0.00121382,96.67
2025-03-18,0.00118305,94.44
2025-03-19,0.00123873,100.0
2025-03-20,0.001228,96.67
2025-03-21,0.00121119,93.33
2025-03-22,0.00119711,91.11
2025-03-23,0.00121601,95.56
2025-03-24,0.00117725,86.67
2025-03-25,0.00118539,88.89
2025-03-26,0.00116913,83.33
2025-03-27,0.00116836,82.22
2025-03-28,0.00116364,80.0
2025-03-29,0.00116795,81.11
2025-03-30,0.00118208,86.67
2025-03-31,0.00114677,76.67
2025-04-01,0.00112269,73.33
2025-04-02,0.00112727,73.33
2025-04-03,0.00113623,75.56
2025-04-04,0.00117246,82.22
2025-04-05,0.00118726,88.89
2025-04-06,0.00121574,94.44
2025-04-07,0.00122257,95.56
2025-04-08,0.00121914,94.44
2025-04-09,0.00122964,96.67
2025-04-10,0.00129138,100.0
2025-04-11,0.00129081,98.89
2025-04-12,0.0013136,100.0
2025-04-13,0.00132661,100.0
2025-04-14,0.00131022,97.78
2025-04-15,0.00131182,97.78
2025-04-16,0.001321,98.89
2025-04-17,0.00130543,94.44
2025-04-18,0.00129794,93.33
2025-04-19,0.00129408,92.22
2025-04-20,0.00130953,94.44
2025-04-21,0.0013203,97.78
2025-04-22,0.00126058,86.67
2025-04-23,0.00123583,84.44
2025-04-24,0.00124595,85.56
2025-04-25,0.00122223,76.67
2025-04-26,0.00120337,67.78
2025-04-27,0.00125719,85.56
2025-04-28,0.00127503,86.67
2025-04-29,0.00124485,82.22
2025-04-30,0.00122145,72.22
2025-05-01,0.00120357,63.33
2025-05-02,0.00119927,61.11
2025-05-03,0.0011929,58.89
2025-05-04,0.00119191,57.78
2025-05-05,0.00117054,47.78
2025-05-06,0.00118602,55.56
2025-05-07,0.00117414,48.89
2025-05-08,0.00105428,25.56
2025-05-09,0.00099951,20.0
2025-05-10,0.00095659,11.11
2025-05-11,0.00094131,8.89
2025-05-12,0.00101941,22.22
2025-05-13,0.00096387,13.33
2025-05-14,0.00097722,15.56
2025-05-15,0.00093601,5.56
2025-05-16,0.00093799,6.67
2025-05-17,0.00095072,10.0
2025-05-18,0.00097206,17.78
2025-05-19,0.00094152,10.0
2025-05-20,0.00093357,5.56
2025-05-21,0.00093893,8.89
2025-05-22,0.00091229,2.22
2025-05-23,0.000909,2.22
2025-05-24,0.00092092,4.44
2025-05-25,0.00091787,3.33
2025-05-26,0.00090116,1.11
2025-05-27,0.00087071,1.11
2025-05-28,0.00084808,1.11
2025-05-29,0.00085286,2.22
2025-05-30,0.00084532,1.11
2025-05-31,0.00085987,4.44
2025-06-01,0.00085822,4.44
2025-06-02,0.00084241,1.11
2025-06-03,0.00086552,7.78
2025-06-04,0.00084401,2.22
2025-06-05,0.00086727,10.0
2025-06-06,0.00087226,12.22
2025-06-07,0.00086226,8.89
2025-06-08,0.00090325,15.56
2025-06-09,0.00086604,11.11
2025-06-10,0.00081927,1.11
2025-06-11,0.00081916,1.11
2025-06-12,0.00082868,3.33
2025-06-13,0.00083251,4.44
2025-06-14,0.00084536,8.89
2025-06-15,0.00085001,11.11
2025-06-16,0.00087966,22.22
2025-06-17,0.00086018,15.56
2025-06-18,0.0008596,14.44
2025-06-19,0.00085867,14.44
2025-06-20,0.0008807,26.67
2025-06-21,0.00089871,27.78
2025-06-22,0.00090551,31.11
2025-06-23,0.00089499,27.78
2025-06-24,0.00089436,27.78
2025-06-25,0.00090383,33.33
2025-06-26,0.00087145,24.44
2025-06-27,0.00088392,28.89
2025-06-28,0.00089727,32.22
2025-06-29,0.00088241,28.89
2025-06-30,0.00089971,35.56
2025-07-01,0.00090311,37.78
2025-07-02,0.00086897,23.33
2025-07-03,0.00087097,25.56
2025-07-04,0.00088535,33.33
2025-07-05,0.00088133,31.11
2025-07-06,0.0008835,33.33
2025-07-07,0.00089321,36.67
2025-07-08,0.00088359,34.44
2025-07-09,0.00086819,23.33
2025-07-10,0.00086305,20.0
2025-07-11,0.0009236,56.67
2025-07-12,0.00093076,57.78
2025-07-13,0.00095426,66.67
2025-07-14,0.00098161,72.22
2025-07-15,0.00093024,57.78
2025-07-16,0.00090112,46.67
2025-07-17,0.0010013,76.67
2025-07-18,0.00096238,71.11
2025-07-19,0.00095334,68.89
2025-07-20,0.00091943,56.67
2025-07-21,0.00094343,68.89
2025-07-22,0.00094773,70.0
2025-07-23,0.00087749,31.11
2025-07-24,0.00084849,11.11
2025-07-25,0.00084358,6.67
2025-07-26,0.00084633,11.11
2025-07-27,0.00083647,5.56
2025-07-28,0.00082219,3.33
2025-07-29,0.00082451,4.44
2025-07-30,0.00081276,1.11
2025-07-31,0.00081722,2.22
2025-08-01,0.00084895,20.0
2025-08-02,0.00081601,2.22
2025-08-03,0.00084307,13.33
2025-08-04,0.00082548,8.89
2025-08-05,0.00082013,6.67
2025-08-06,0.00081199,1.11
2025-08-07,0.00084896,26.67
2025-08-08,0.00081953,7.78
2025-08-09,0.00075714,1.11
2025-08-10,0.00074978,1.11
2025-08-11,0.00074102,1.11
2025-08-12,0.00071181,1.11
2025-08-13,0.00068945,1.11
2025-08-14,0.00067722,1.11
2025-08-15,0.0006933,3.33
2025-08-16,0.00070229,4.44
2025-08-17,0.0006904,3.33
2025-08-18,0.00070986,6.67
2025-08-19,0.00070194,5.56
2025-08-20,0.0006806,2.22
2025-08-21,0.00067496,1.11
2025-08-22,0.00063625,1.11
2025-08-23,0.00063798,2.22
2025-08-24,0.00063299,1.11
2025-08-25,0.00065317,4.44
2025-08-26,0.00065476,5.56
2025-08-27,0.00065875,6.67
2025-08-28,0.00065758,6.67
2025-08-29,0.00064665,4.44
2025-08-30,0.00064433,4.44
2025-08-31,0.00063201,1.11
2025-09-01,0.00063945,5.56
2025-09-02,0.0006615,13.33
2025-09-03,0.0006391,5.56
2025-09-04,0.00065028,10.0
2025-09-05,0.00065345,12.22
2025-09-06,0.00065755,14.44
2025-09-07,0.00066811,18.89
2025-09-08,0.00068961,24.44
2025-09-09,0.00068384,23.33
2025-09-10,0.00068595,24.44
2025-09-11,0.00068175,23.33
2025-09-12,0.00065902,17.78
2025-09-13,0.00066844,21.11
2025-09-14,0.0006576,16.67
2025-09-15,0.00066248,21.11
2025-09-16,0.00067483,24.44
2025-09-17,0.00067184,24.44
2025-09-18,0.00066995,24.44
2025-09-19,0.00066914,24.44
2025-09-20,0.000664,22.22
2025-09-21,0.00066819,24.44
2025-09-22,0.00067934,33.33
2025-09-23,0.00067832,33.33
2025-09-24,0.00070451,46.67
2025-09-25,0.00070812,47.78
2025-09-26,0.00069031,42.22
2025-09-27,0.00069797,45.56
2025-09-28,0.00069225,44.44
2025-09-29,0.00068329,37.78
2025-09-30,0.00068678,41.11
2025-10-01,0.00067812,33.33
2025-10-02,0.00067767,33.33
2025-10-03,0.00067365,30.0
2025-10-04,0.00066156,21.11
2025-10-05,0.00065784,17.78
2025-10-06,0.00063798,5.56
2025-10-07,0.00064123,8.89
2025-10-08,0.0006363,4.44
2025-10-09,0.00064149,11.11
2025-10-10,0.00061895,1.11
2025-10-11,0.00063572,4.44
2025-10-12,0.00060887,1.11
2025-10-13,0.00061431,2.22
2025-10-14,0.00060686,1.11
2025-10-15,0.0006049,1.11
2025-10-16,0.00059776,1.11
2025-10-17,0.00059861,2.22
2025-10-18,0.0006067,4.44
2025-10-19,0.00060031,3.33
2025-10-20,0.00062696,11.11
2025-10-21,0.0006254,11.11
2025-10-22,0.00062139,11.11
2025-10-23,0.0006209,11.11
2025-10-24,0.00063796,21.11
2025-10-25,0.00065655,35.56
2025-10-26,0.00063632,21.11
2025-10-27,0.0006393,26.67
2025-10-28,0.00065425,36.67
2025-10-29,0.0006534,35.56
2025-10-30,0.00064106,28.89
2025-10-31,0.00065221,35.56
2025-11-01,0.00064673,34.44
2025-11-02,0.00064678,35.56
2025-11-03,0.00064087,28.89
2025-11-04,0.00067091,63.33
2025-11-05,0.00068429,78.89
2025-11-06,0.00066754,57.78
2025-11-07,0.00067386,67.78
2025-11-08,0.00067214,66.67
2025-11-09,0.00066031,53.33
2025-11-10,0.00070799,97.78
2025-11-11,0.00069973,93.33
2025-11-12,0.00069926,92.22
2025-11-13,0.0007187,100.0
2025-11-14,0.00072108,100.0
2025-11-15,0.00070621,94.44
2025-11-16,0.00071557,97.78
2025-11-17,0.00071375,96.67
2025-11-18,0.00070981,95.56
2025-11-19,0.00069734,86.67
2025-11-20,0.00070563,91.11
2025-11-21,0.00070535,90.0
2025-11-22,0.00070427,87.78
2025-11-23,0.00073126,100.0
2025-11-24,0.00075425,100.0
2025-11-25,0.00074421,98.89
2025-11-26,0.0007346,97.78
2025-11-27,0.0007296,95.56
2025-11-28,0.00071903,93.33
2025-11-29,0.00073629,97.78
2025-11-30,0.00072043,92.22
2025-12-01,0.00072513,93.33
2025-12-02,0.00071867,87.78
2025-12-03,0.00068926,67.78
2025-12-04,0.00066895,46.67
2025-12-05,0.00067325,52.22
2025-12-06,0.00066849,44.44
2025-12-07,0.00066807,42.22
2025-12-08,0.00066335,40.0
2025-12-09,0.00063477,15.56
2025-12-10,0.00061423,8.89
2025-12-11,0.00062828,16.67
2025-12-12,0.00065073,32.22
2025-12-13,0.00064942,32.22
2025-12-14,0.0006458,30.0
