date,ratio,percentile_90d
2024-12-03,0.00244049,67.78
2024-12-04,0.00232434,28.89
2024-12-05,0.0024327,65.56
2024-12-06,0.00237485,43.33
2024-12-07,0.00238541,48.89
2024-12-08,0.00234419,35.56
2024-12-09,0.00222695,4.44
2024-12-10,0.00221134,3.33
2024-12-11,0.00224761,7.78
2024-12-12,0.0022695,12.22
2024-12-13,0.00221633,4.44
2024-12-14,0.00216851,1.11
2024-12-15,0.00214686,1.11
2024-12-16,0.0020384,1.11
2024-12-17,0.00210254,2.22
2024-12-18,0.0020611,2.22
2024-12-19,0.00198857,1.11
2024-12-20,0.00198844,1.11
2024-12-21,0.001865,1.11
2024-12-22,0.00189649,2.22
2024-12-23,0.00200366,5.56
2024-12-24,0.0019976,5.56
2024-12-25,0.00198573,3.33
2024-12-26,0.0019674,3.33
2024-12-27,0.00195357,3.33
2024-12-28,0.00205142,12.22
2024-12-29,0.00202628,11.11
2024-12-30,0.00206246,15.56
2024-12-31,0.00202306,11.11
2025-01-01,0.00205388,15.56
2025-01-02,0.00214786,21.11
2025-01-03,0.00222044,25.56
2025-01-04,0.00220595,23.33
2025-01-05,0.0021696,23.33
2025-01-06,0.00213448,20.0
2025-01-07,0.0020852,18.89
2025-01-08,0.00207741,18.89
2025-01-09,0.00199833,10.0
2025-01-10,0.00198129,5.56
2025-01-11,0.00198827,7.78
2025-01-12,0.00199386,11.11
2025-01-13,0.00193439,3.33
2025-01-14,0.00194251,4.44
2025-01-15,0.00204841,21.11
2025-01-16,0.00211167,30.0
2025-01-17,0.0021091,30.0
2025-01-18,0.00250554,77.78
2025-01-19,0.00249103,74.44
2025-01-20,0.00236837,51.11
2025-01-21,0.0023584,50.0
2025-01-22,0.00248161,74.44
2025-01-23,0.00243585,67.78
2025-01-24,0.00241603,65.56
2025-01-25,0.0024479,72.22
2025-01-26,0.0023436,47.78
2025-01-27,0.00230097,45.56
2025-01-28,0.00224068,43.33
2025-01-29,0.00219949,37.78
2025-01-30,0.00227562,47.78
2025-01-31,0.00226273,46.67
2025-02-01,0.00211684,32.22
2025-02-02,0.002083,27.78
2025-02-03,0.00213444,34.44
2025-02-04,0.00211368,33.33
2025-02-05,0.00202997,20.0
2025-02-06,0.00196304,6.67
2025-02-07,0.00198939,14.44
2025-02-08,0.00206668,30.0
2025-02-09,0.00207821,32.22
2025-02-10,0.00205756,27.78
2025-02-11,0.00206686,32.22
2025-02-12,0.00201063,20.0
2025-02-13,0.0020107,21.11
2025-02-14,0.00204502,26.67
2025-02-15,0.00199324,15.56
2025-02-16,0.00195874,6.67
2025-02-17,0.00185352,1.11
2025-02-18,0.0017698,1.11
2025-02-19,0.00174795,1.11
2025-02-20,0.00179035,3.33
2025-02-21,0.00175646,2.22
2025-02-22,0.00178217,4.44
2025-02-23,0.00174469,1.11
2025-02-24,0.00154894,1.11
2025-02-25,0.00162753,2.22
2025-02-26,0.00160617,2.22
2025-02-27,0.00162534,3.33
2025-02-28,0.00175673,8.89
2025-03-01,0.00166921,5.56
2025-03-02,0.00189573,16.67
2025-03-03,0.00164879,5.56
2025-03-04,0.00165888,6.67
2025-03-05,0.00161446,3.33
2025-03-06,0.00159354,2.22
2025-03-07,0.00160584,3.33
2025-03-08,0.00158903,2.22
2025-03-09,0.00156699,2.22
2025-03-10,0.00150542,1.11
2025-03-11,0.00151146,2.22
2025-03-12,0.00151314,3.33
2025-03-13,0.00152091,4.44
2025-03-14,0.00159008,8.89
2025-03-15,0.00161089,13.33
2025-03-16,0.00152747,5.56
2025-03-17,0.00152375,5.56
2025-03-18,0.0015152,4.44
2025-03-19,0.00155828,10.0
2025-03-20,0.00151502,4.44
2025-03-21,0.00152791,10.0
2025-03-22,0.00153279,11.11
2025-03-23,0.00154317,12.22
2025-03-24,0.00161158,23.33
2025-03-25,0.00164361,27.78
2025-03-26,0.00158027,16.67
2025-03-27,0.00158692,17.78
2025-03-28,0.0015338,12.22
2025-03-29,0.00150735,2.22
2025-03-30,0.00151499,5.56
2025-03-31,0.00150866,3.33
2025-04-01,0.00148746,1.11
2025-04-02,0.00142299,1.11
2025-04-03,0.00140807,1.11
2025-04-04,0.0014637,3.33
2025-04-05,0.0014403,3.33
2025-04-06,0.00135038,1.11
2025-04-07,0.00135151,2.22
2025-04-08,0.00138098,3.33
2025-04-09,0.00144102,7.78
2025-04-10,0.00141708,5.56
2025-04-11,0.00145534,10.0
2025-04-12,0.00155071,31.11
2025-04-13,0.00153271,26.67
2025-04-14,0.00152994,26.67
2025-04-15,0.0015077,15.56
2025-04-16,0.00156289,36.67
2025-04-17,0.00158721,41.11
2025-04-18,0.00158675,40.0
2025-04-19,0.00164404,55.56
2025-04-20,0.00161847,52.22
2025-04-21,0.0015604,36.67
2025-04-22,0.00159231,46.67
2025-04-23,0.00161275,53.33
2025-04-24,0.00162321,56.67
2025-04-25,0.00159364,48.89
2025-04-26,0.00157681,40.0
2025-04-27,0.00157847,41.11
2025-04-28,0.00155603,35.56
2025-04-29,0.00155225,35.56
2025-04-30,0.00156671,41.11
2025-05-01,0.00156338,41.11
2025-05-02,0.00152807,27.78
2025-05-03,0.00153052,30.0
2025-05-04,0.00152687,25.56
2025-05-05,0.00154876,36.67
2025-05-06,0.00151682,23.33
2025-05-07,0.00151829,24.44
2025-05-08,0.00159265,61.11
2025-05-09,0.00167793,81.11
2025-05-10,0.00169727,82.22
2025-05-11,0.0016634,80.0
2025-05-12,0.00169489,83.33
2025-05-13,0.00176507,90.0
2025-05-14,0.00170654,85.56
2025-05-15,0.00163024,75.56
2025-05-16,0.00161796,71.11
2025-05-17,0.00160909,66.67
2025-05-18,0.00162793,77.78
2025-05-19,0.00158051,54.44
2025-05-20,0.00157782,52.22
2025-05-21,0.00158267,56.67
2025-05-22,0.00160865,70.0
2025-05-23,0.00162144,78.89
2025-05-24,0.00163202,85.56
2025-05-25,0.00161223,73.33
2025-05-26,0.0015983,66.67
2025-05-27,0.00162211,80.0
2025-05-28,0.00159777,66.67
2025-05-29,0.00157885,53.33
2025-05-30,0.00150213,13.33
2025-05-31,0.00149581,13.33
2025-06-01,0.00149258,13.33
2025-06-02,0.00148151,12.22
2025-06-03,0.00147271,12.22
2025-06-04,0.00146385,12.22
2025-06-05,0.00142145,6.67
2025-06-06,0.00141751,6.67
2025-06-07,0.00142167,8.89
2025-06-08,0.00144183,13.33
2025-06-09,0.0014616,15.56
2025-06-10,0.00149736,24.44
2025-06-11,0.00148161,21.11
2025-06-12,0.00144145,13.33
2025-06-13,0.00140101,4.44
2025-06-14,0.00137211,3.33
2025-06-15,0.00144866,17.78
2025-06-16,0.00141131,7.78
2025-06-17,0.00141146,8.89
2025-06-18,0.00139522,5.56
2025-06-19,0.00140495,7.78
2025-06-20,0.00135637,3.33
2025-06-21,0.00132618,1.11
2025-06-22,0.00130453,1.11
2025-06-23,0.00137192,6.67
2025-06-24,0.00137553,8.89
2025-06-25,0.00133752,3.33
2025-06-26,0.00130027,1.11
2025-06-27,0.00132735,4.44
2025-06-28,0.0014047,16.67
2025-06-29,0.00141495,22.22
2025-06-30,0.00144484,33.33
2025-07-01,0.00138984,14.44
2025-07-02,0.0013989,16.67
2025-07-03,0.00139034,15.56
2025-07-04,0.00136779,10.0
2025-07-05,0.0013637,8.89
2025-07-06,0.00139061,16.67
2025-07-07,0.00137517,12.22
2025-07-08,0.00139245,17.78
2025-07-09,0.00141189,26.67
2025-07-10,0.0014166,28.89
2025-07-11,0.00138631,14.44
2025-07-12,0.00136851,10.0
2025-07-13,0.00135322,6.67
2025-07-14,0.00135354,7.78
2025-07-15,0.00139252,23.33
2025-07-16,0.00146362,44.44
2025-07-17,0.0014757,47.78
2025-07-18,0.00150333,55.56
2025-07-19,0.0015017,54.44
2025-07-20,0.00154718,63.33
2025-07-21,0.0016674,94.44
2025-07-22,0.00171482,98.89
2025-07-23,0.00159487,78.89
2025-07-24,0.00154528,63.33
2025-07-25,0.0015879,76.67
2025-07-26,0.00156784,71.11
2025-07-27,0.00157969,73.33
2025-07-28,0.00155096,66.67
2025-07-29,0.00153861,63.33
2025-07-30,0.00150857,57.78
2025-07-31,0.00148768,51.11
2025-08-01,0.00143613,38.89
2025-08-02,0.00140813,30.0
2025-08-03,0.00141819,37.78
2025-08-04,0.00147364,51.11
2025-08-05,0.00143775,42.22
2025-08-06,0.00146175,48.89
2025-08-07,0.00149278,60.0
2025-08-08,0.00151515,67.78
2025-08-09,0.00154514,70.0
2025-08-10,0.00153117,68.89
2025-08-11,0.00147313,53.33
2025-08-12,0.00159638,85.56
2025-08-13,0.00163422,97.78
2025-08-14,0.00162703,94.44
2025-08-15,0.00158272,83.33
2025-08-16,0.00161526,92.22
2025-08-17,0.00162676,94.44
2025-08-18,0.00157399,77.78
2025-08-19,0.00156122,76.67
2025-08-20,0.00164468,97.78
2025-08-21,0.00160258,88.89
2025-08-22,0.00171624,100.0
2025-08-23,0.00176839,100.0
2025-08-24,0.0018149,100.0
2025-08-25,0.00170009,95.56
2025-08-26,0.00175245,97.78
2025-08-27,0.00182407,100.0
2025-08-28,0.00190491,100.0
2025-08-29,0.00189228,98.89
2025-08-30,0.00186277,97.78
2025-08-31,0.00185337,96.67
2025-09-01,0.00180634,93.33
2025-09-02,0.00188466,97.78
2025-09-03,0.00188683,97.78
2025-09-04,0.00182713,93.33
2025-09-05,0.0018377,93.33
2025-09-06,0.00181653,90.0
2025-09-07,0.00185671,94.44
2025-09-08,0.00191058,100.0
2025-09-09,0.00194726,100.0
2025-09-10,0.00196622,100.0
2025-09-11,0.00198064,100.0
2025-09-12,0.00208723,100.0
2025-09-13,0.00209096,100.0
2025-09-14,0.00208002,97.78
2025-09-15,0.0020313,96.67
2025-09-16,0.00202896,95.56
2025-09-17,0.00210258,100.0
2025-09-18,0.00211406,100.0
2025-09-19,0.00206283,94.44
2025-09-20,0.00207009,94.44
2025-09-21,0.00204943,92.22
2025-09-22,0.00195631,86.67
2025-09-23,0.00190448,82.22
2025-09-24,0.00186749,77.78
2025-09-25,0.00176835,65.56
2025-09-26,0.00187125,77.78
2025-09-27,0.00185578,73.33
2025-09-28,0.00187966,77.78
2025-09-29,0.00186114,73.33
2025-09-30,0.00182974,67.78
2025-10-01,0.00187225,76.67
2025-10-02,0.00194758,85.56
2025-10-03,0.0019049,81.11
2025-10-04,0.00186174,70.0
2025-10-05,0.00185095,64.44
2025-10-06,0.00186389,71.11
2025-10-07,0.00181295,55.56
2025-10-08,0.00185733,66.67
2025-10-09,0.00181593,55.56
2025-10-10,0.00167086,44.44
2025-10-11,0.00160532,36.67
2025-10-12,0.00171366,45.56
2025-10-13,0.00181208,52.22
2025-10-14,0.00179106,50.0
2025-10-15,0.00175004,45.56
2025-10-16,0.0017085,41.11
2025-10-17,0.00170964,41.11
2025-10-18,0.00174987,44.44
2025-10-19,0.00172915,43.33
2025-10-20,0.00171633,42.22
2025-10-21,0.00171407,40.0
2025-10-22,0.00167448,34.44
2025-10-23,0.00173831,43.33
2025-10-24,0.00174398,43.33
2025-10-25,0.0017362,41.11
2025-10-26,0.00174608,43.33
2025-10-27,0.00174134,41.11
2025-10-28,0.00171969,36.67
2025-10-29,0.0017622,46.67
2025-10-30,0.001705,27.78
2025-10-31,0.001708,27.78
2025-11-01,0.00169258,24.44
2025-11-02,0.00169811,24.44
2025-11-03,0.00155803,7.78
2025-11-04,0.00152743,4.44
2025-11-05,0.00156298,8.89
2025-11-06,0.00153218,4.44
2025-11-07,0.00156562,8.89
2025-11-08,0.00154448,4.44
2025-11-09,0.0015711,8.89
2025-11-10,0.00157823,11.11
2025-11-11,0.0015004,1.11
2025-11-12,0.00150923,2.22
2025-11-13,0.00145177,1.11
2025-11-14,0.00146859,2.22
2025-11-15,0.00146041,2.22
2025-11-16,0.00145521,2.22
2025-11-17,0.00142048,1.11
2025-11-18,0.00151343,8.89
2025-11-19,0.00149702,6.67
2025-11-20,0.00154287,13.33
2025-11-21,0.00151158,10.0
2025-11-22,0.00150567,8.89
2025-11-23,0.00150386,8.89
2025-11-24,0.00156784,22.22
2025-11-25,0.00159048,25.56
2025-11-26,0.00158061,25.56
2025-11-27,0.00154214,16.67
2025-11-28,0.00151094,12.22
2025-11-29,0.00149677,6.67
2025-11-30,0.0014772,6.67
2025-12-01,0.00146791,5.56
2025-12-02,0.00151932,18.89
2025-12-03,0.00154843,25.56
2025-12-04,0.0015097,15.56
2025-12-05,0.00149211,8.89
2025-12-06,0.00148134,8.89
2025-12-07,0.00146291,5.56
2025-12-08,0.00147019,8.89
2025-12-09,0.00148772,12.22
2025-12-10,0.00148084,11.11
2025-12-11,0.00147449,10.0
2025-12-12,0.0014653,6.67
2025-12-13,0.0014754,12.22
2025-12-14,0.00146758,7.78
2025-12-15,0.00147873,15.56
2025-12-16,0.00146989,11.11
2025-12-17,0.00142933,2.22
2025-12-18,0.00139856,1.11
2025-12-19,0.00143266,4.44
2025-12-20,0.00142382,3.33
2025-12-21,0.00142152,3.33
2025-12-22,0.001421,3.33
2025-12-23,0.00141748,2.22
2025-12-24,0.00139764,1.11
2025-12-25,0.00137644,1.11
2025-12-26,0.00139934,4.44
2025-12-27,0.00141937,6.67
2025-12-28,0.00142429,12.22
2025-12-29,0.00141316,5.56
2025-12-30,0.00141277,5.56
2025-12-31,0.00142216,13.33
2026-01-01,0.00142843,16.67
2026-01-02,0.00146997,30.0
2026-01-03,0.00147162,32.22
2026-01-04,0.00146532,25.56
2026-01-05,0.00146921,30.0
2026-01-06,0.00150489,48.89
2026-01-07,0.00149282,44.44
2026-01-08,0.00151888,57.78
2026-01-09,0.00150009,47.78
2026-01-10,0.00150092,50.0
2026-01-11,0.00153493,64.44
2026-01-12,0.00152493,62.22
2026-01-13,0.00152504,63.33
2026-01-14,0.00151302,58.89
2026-01-15,0.00148946,43.33
2026-01-16,0.00151636,62.22
2026-01-17,0.00151049,57.78
2026-01-18,0.00147182,35.56
2026-01-19,0.00144055,20.0
2026-01-20,0.00142263,14.44
2026-01-21,0.00144811,22.22
2026-01-22,0.00143446,21.11
2026-01-23,0.00142221,14.44
2026-01-24,0.00142572,18.89
2026-01-25,0.00137129,1.11
2026-01-26,0.00140627,6.67
2026-01-27,0.0014251,21.11
2026-01-28,0.0014037,6.67
2026-01-29,0.00139185,3.33
2026-01-30,0.00139555,4.44
2026-01-31,0.00134085,1.11
2026-02-01,0.0013095,1.11
2026-02-02,0.00132781,2.22
2026-02-03,0.00129193,1.11
2026-02-04,0.00125906,1.11
2026-02-05,0.00124543,1.11
2026-02-06,0.00123916,1.11
2026-02-07,0.00126412,4.44
2026-02-08,0.00123688,1.11
2026-02-09,0.00123713,2.22
2026-02-10,0.00120553,1.11
2026-02-11,0.00118213,1.11
2026-02-12,0.001183,2.22
2026-02-13,0.00122477,4.44
2026-02-14,0.00126119,11.11
2026-02-15,0.00125173,10.0
2026-02-16,0.00125485,11.11
2026-02-17,0.00126038,13.33
2026-02-18,0.00122794,5.56
2026-02-19,0.00123127,6.67
2026-02-20,0.00124478,11.11
2026-02-21,0.00125294,14.44
2026-02-22,0.00122392,4.44
2026-02-23,0.00120484,3.33
2026-02-24,0.0012331,10.0
2026-02-25,0.00129523,25.56
2026-02-26,0.00127302,24.44
2026-02-27,0.00124256,14.44
2026-02-28,0.00125946,22.22
2026-03-01,0.00127097,26.67
2026-03-02,0.00125875,21.11
2026-03-03,0.00127264,28.89
2026-03-04,0.00125023,17.78
2026-03-05,0.00125221,20.0
2026-03-06,0.0012435,15.56
2026-03-07,0.00123723,13.33
2026-03-08,0.00123675,11.11
2026-03-09,0.00124152,16.67
2026-03-10,0.00122776,7.78
2026-03-11,0.00123348,12.22
2026-03-12,0.00123105,10.0
2026-03-13,0.0012432,22.22
2026-03-14,0.00123617,14.44
2026-03-15,0.00126759,40.0
2026-03-16,0.00128464,44.44
2026-03-17,0.00128022,44.44
2026-03-18,0.00126434,40.0
2026-03-19,0.00127113,43.33
2026-03-20,0.00127413,46.67
2026-03-21,0.00127049,42.22
2026-03-22,0.00127028,42.22
2026-03-23,0.00128945,52.22
2026-03-24,0.00128691,52.22
2026-03-25,0.00128546,52.22
2026-03-26,0.00125733,33.33
2026-03-27,0.00125152,28.89
2026-03-28,0.00123672,15.56
2026-03-29,0.00123374,14.44
2026-03-30,0.00123568,15.56
2026-03-31,0.00121843,5.56
2026-04-01,0.00119183,3.33
2026-04-02,0.00117994,1.11
2026-04-03,0.00120064,5.56
2026-04-04,0.00120103,6.67
2026-04-05,0.00118622,4.44
2026-04-06,0.00116232,1.11
2026-04-07,0.00118959,6.67
2026-04-08,0.00116181,1.11
2026-04-09,0.00116078,1.11
2026-04-10,0.00116265,4.44
2026-04-11,0.00116274,5.56
2026-04-12,0.00115251,1.11
2026-04-13,0.00116249,5.56
2026-04-14,0.00112934,1.11
2026-04-15,0.00113488,2.22
2026-04-16,0.0011849,14.44
2026-04-17,0.00115165,3.33
2026-04-18,0.0011383,3.33
2026-04-19,0.001131,2.22
2026-04-20,0.00112446,1.11
2026-04-21,0.00112699,2.22
2026-04-22,0.00111118,1.11
2026-04-23,0.00110047,1.11
2026-04-24,0.0011129,3.33
2026-04-25,0.00111021,2.22
2026-04-26,0.00110517,2.22
2026-04-27,0.00109627,1.11
2026-04-28,0.00110109,3.33
2026-04-29,0.0010958,1.11
2026-04-30,0.00108833,1.11
2026-05-01,0.00107067,1.11
2026-05-02,0.00107083,2.22
2026-05-03,0.00106798,1.11
2026-05-04,0.00105308,1.11
2026-05-05,0.00106655,2.22
2026-05-06,0.0010947,7.78
2026-05-07,0.00110517,13.33
2026-05-08,0.00114735,25.56
2026-05-09,0.00115434,28.89
2026-05-10,0.00117346,36.67
2026-05-11,0.00119113,44.44
2026-05-12,0.00117112,36.67
2026-05-13,0.00114949,26.67
2026-05-14,0.00113639,24.44
2026-05-15,0.001128,21.11
2026-05-16,0.00110739,15.56
2026-05-17,0.00110047,12.22
2026-05-18,0.0011088,17.78
2026-05-19,0.00109704,11.11
2026-05-20,0.00111112,21.11
2026-05-21,0.00112555,25.56
2026-05-22,0.0011173,24.44
2026-05-23,0.00111723,24.44
2026-05-24,0.00110647,17.78
2026-05-25,0.00110007,12.22
2026-05-26,0.00110259,16.67
2026-05-27,0.00110733,21.11
2026-05-28,0.00111536,28.89
2026-05-29,0.00111679,30.0
2026-05-30,0.00111972,33.33
2026-05-31,0.00111898,33.33
