date,ratio,percentile_90d
2023-09-14,0.02595225,48.89
2023-09-15,0.02614943,52.22
2023-09-16,0.02614017,52.22
2023-09-17,0.02618288,54.44
2023-09-18,0.025611,35.56
2023-09-19,0.02566151,37.78
2023-09-20,0.02568753,40.0
2023-09-21,0.02605858,54.44
2023-09-22,0.0263613,61.11
2023-09-23,0.02604413,54.44
2023-09-24,0.02593492,52.22
2023-09-25,0.0260753,58.89
2023-09-26,0.02637415,65.56
2023-09-27,0.02608673,60.0
2023-09-28,0.02554108,33.33
2023-09-29,0.02571499,41.11
2023-09-30,0.02409453,12.22
2023-10-01,0.02195643,6.67
2023-10-02,0.02192127,5.56
2023-10-03,0.02283898,10.0
2023-10-04,0.02302637,11.11
2023-10-05,0.02302643,11.11
2023-10-06,0.02244767,7.78
2023-10-07,0.02238627,5.56
2023-10-08,0.02228252,5.56
2023-10-09,0.02274661,7.78
2023-10-10,0.0224559,6.67
2023-10-11,0.02220809,3.33
2023-10-12,0.02269737,8.89
2023-10-13,0.02221154,4.44
2023-10-14,0.02211364,3.33
2023-10-15,0.02222526,6.67
2023-10-16,0.02078497,1.11
2023-10-17,0.02052654,1.11
2023-10-18,0.02082835,3.33
2023-10-19,0.02084637,4.44
2023-10-20,0.0190492,1.11
2023-10-21,0.01776262,1.11
2023-10-22,0.01798967,2.22
2023-10-23,0.01717378,1.11
2023-10-24,0.01852171,4.44
2023-10-25,0.01711467,1.11
2023-10-26,0.01688435,1.11
2023-10-27,0.01711314,2.22
2023-10-28,0.01721783,5.56
2023-10-29,0.01693878,2.22
2023-10-30,0.01654264,1.11
2023-10-31,0.01561458,1.11
2023-11-01,0.01478736,1.11
2023-11-02,0.01504847,2.22
2023-11-03,0.01551584,3.33
2023-11-04,0.01449894,1.11
2023-11-05,0.01605589,6.67
2023-11-06,0.01695446,11.11
2023-11-07,0.01595621,6.67
2023-11-08,0.01592627,6.67
2023-11-09,0.01471627,2.22
2023-11-10,0.01163755,1.11
2023-11-11,0.01176074,2.22
2023-11-12,0.01175018,2.22
2023-11-13,0.01298837,4.44
2023-11-14,0.01108256,1.11
2023-11-15,0.00990524,1.11
2023-11-16,0.01058651,2.22
2023-11-17,0.01048197,2.22
2023-11-18,0.01042691,2.22
2023-11-19,0.01024223,2.22
2023-11-20,0.01082199,6.67
2023-11-21,0.0112062,8.89
2023-11-22,0.01061327,6.67
2023-11-23,0.01098744,8.89
2023-11-24,0.01092508,8.89
2023-11-25,0.01058824,6.67
2023-11-26,0.01069481,8.89
2023-11-27,0.01096803,12.22
2023-11-28,0.01049673,5.56
2023-11-29,0.01026977,3.33
2023-11-30,0.01022428,2.22
2023-12-01,0.01025105,4.44
2023-12-02,0.00975181,1.11
2023-12-03,0.00989044,2.22
2023-12-04,0.01013141,4.44
2023-12-05,0.01017532,5.56
2023-12-06,0.01034762,11.11
2023-12-07,0.00949513,1.11
2023-12-08,0.00896851,1.11
2023-12-09,0.0091065,2.22
2023-12-10,0.00883799,1.11
2023-12-11,0.00880712,1.11
2023-12-12,0.00902624,4.44
2023-12-13,0.00888558,3.33
2023-12-14,0.00834567,1.11
2023-12-15,0.00848986,2.22
2023-12-16,0.00841427,2.22
2023-12-17,0.00861154,4.44
2023-12-18,0.00823031,1.11
2023-12-19,0.00828356,2.22
2023-12-20,0.00750639,1.11
2023-12-21,0.00665068,1.11
2023-12-22,0.00637794,1.11
2023-12-23,0.00574249,1.11
2023-12-24,0.00544331,1.11
2023-12-25,0.00534447,1.11
2023-12-26,0.00552849,3.33
2023-12-27,0.00593022,5.56
2023-12-28,0.00623379,6.67
2023-12-29,0.00586795,5.56
2023-12-30,0.00609127,7.78
2023-12-31,0.00605191,7.78
2024-01-01,0.0057265,4.44
2024-01-02,0.00585215,6.67
2024-01-03,0.00591048,8.89
2024-01-04,0.00559337,4.44
2024-01-05,0.00576046,7.78
2024-01-06,0.00605631,14.44
2024-01-07,0.00616614,16.67
2024-01-08,0.0059011,11.11
2024-01-09,0.00570552,5.56
2024-01-10,0.0058902,12.22
2024-01-11,0.00602503,16.67
2024-01-12,0.0061865,22.22
2024-01-13,0.00599583,16.67
2024-01-14,0.00614327,22.22
2024-01-15,0.0061011,22.22
2024-01-16,0.00589796,13.33
2024-01-17,0.00556807,4.44
2024-01-18,0.00584746,11.11
2024-01-19,0.00581393,11.11
2024-01-20,0.00595823,21.11
2024-01-21,0.00599846,23.33
2024-01-22,0.00629175,34.44
2024-01-23,0.00614464,31.11
2024-01-24,0.00583643,12.22
2024-01-25,0.00591186,21.11
2024-01-26,0.00576831,11.11
2024-01-27,0.00562473,6.67
2024-01-28,0.00546051,3.33
2024-01-29,0.00526357,1.11
2024-01-30,0.00503649,1.11
2024-01-31,0.0051908,2.22
2024-02-01,0.00517125,2.22
2024-02-02,0.00507556,2.22
2024-02-03,0.005294,6.67
2024-02-04,0.00526966,6.67
2024-02-05,0.00529898,8.89
2024-02-06,0.00521263,5.56
2024-02-07,0.00508009,3.33
2024-02-08,0.00500876,1.11
2024-02-09,0.00492052,1.11
2024-02-10,0.00480598,1.11
2024-02-11,0.00489578,2.22
2024-02-12,0.00476084,1.11
2024-02-13,0.00466483,1.11
2024-02-14,0.00459776,1.11
2024-02-15,0.0049533,7.78
2024-02-16,0.00511466,13.33
2024-02-17,0.00504591,11.11
2024-02-18,0.00496347,8.89
2024-02-19,0.00504438,12.22
2024-02-20,0.00519066,18.89
2024-02-21,0.00522803,22.22
2024-02-22,0.00531643,27.78
2024-02-23,0.00534735,30.0
2024-02-24,0.00523988,23.33
2024-02-25,0.00524307,24.44
2024-02-26,0.00501001,11.11
2024-02-27,0.00540882,34.44
2024-02-28,0.00483071,5.56
2024-02-29,0.0046682,3.33
2024-03-01,0.00464575,2.22
2024-03-02,0.00495462,12.22
2024-03-03,0.00481792,7.78
2024-03-04,0.00486006,10.0
2024-03-05,0.0047179,5.56
2024-03-06,0.00468002,5.56
2024-03-07,0.00435962,1.11
2024-03-08,0.00428206,1.11
2024-03-09,0.00429482,2.22
2024-03-10,0.00421082,1.11
2024-03-11,0.00485789,16.67
2024-03-12,0.00455478,5.56
2024-03-13,0.00420439,1.11
2024-03-14,0.00378715,1.11
2024-03-15,0.00344768,1.11
2024-03-16,0.00331283,1.11
2024-03-17,0.00306698,1.11
2024-03-18,0.00329369,2.22
2024-03-19,0.00344188,4.44
2024-03-20,0.00318454,2.22
2024-03-21,0.00356848,7.78
2024-03-22,0.0034901,7.78
2024-03-23,0.00357197,10.0
2024-03-24,0.00343974,5.56
2024-03-25,0.0033896,5.56
2024-03-26,0.00331671,5.56
2024-03-27,0.00328342,3.33
2024-03-28,0.00329273,4.44
2024-03-29,0.0032816,3.33
2024-03-30,0.00319876,3.33
2024-03-31,0.00310793,2.22
2024-04-01,0.00317832,3.33
2024-04-02,0.00322481,6.67
2024-04-03,0.00310295,2.22
2024-04-04,0.00322554,8.89
2024-04-05,0.00336698,16.67
2024-04-06,0.00331878,16.67
2024-04-07,0.00331105,14.44
2024-04-08,0.00340215,21.11
2024-04-09,0.00356165,26.67
2024-04-10,0.00356125,26.67
2024-04-11,0.00353078,26.67
2024-04-12,0.00357012,31.11
2024-04-13,0.00345779,25.56
2024-04-14,0.0033276,18.89
2024-04-15,0.00359324,35.56
2024-04-16,0.00364484,36.67
2024-04-17,0.00375531,37.78
2024-04-18,0.00353699,30.0
2024-04-19,0.00352982,28.89
2024-04-20,0.00349689,28.89
2024-04-21,0.00352554,30.0
2024-04-22,0.00354253,34.44
2024-04-23,0.00351858,30.0
2024-04-24,0.0035695,40.0
2024-04-25,0.00362745,44.44
2024-04-26,0.00377864,47.78
2024-04-27,0.00366499,46.67
2024-04-28,0.00369809,47.78
2024-04-29,0.00373884,48.89
2024-04-30,0.00394888,53.33
2024-05-01,0.00384358,53.33
2024-05-02,0.00376508,51.11
2024-05-03,0.00370033,48.89
2024-05-04,0.00363026,45.56
2024-05-05,0.00363412,46.67
2024-05-06,0.00353488,34.44
2024-05-07,0.0035432,37.78
2024-05-08,0.00363694,50.0
2024-05-09,0.00341417,23.33
2024-05-10,0.00343949,24.44
2024-05-11,0.00347889,30.0
2024-05-12,0.00348114,31.11
2024-05-13,0.00342483,24.44
2024-05-14,0.00352179,36.67
2024-05-15,0.00327277,10.0
2024-05-16,0.00323587,10.0
2024-05-17,0.003089,2.22
2024-05-18,0.00302378,1.11
2024-05-19,0.00299888,1.11
2024-05-20,0.00288002,1.11
2024-05-21,0.00301431,3.33
2024-05-22,0.00297711,2.22
2024-05-23,0.00300238,4.44
2024-05-24,0.00319618,14.44
2024-05-25,0.00321711,16.67
2024-05-26,0.00323297,20.0
2024-05-27,0.00313841,12.22
2024-05-28,0.00313434,12.22
2024-05-29,0.00311193,12.22
2024-05-30,0.00310762,11.11
2024-05-31,0.00312466,14.44
2024-06-01,0.00312207,14.44
2024-06-02,0.00314741,18.89
2024-06-03,0.00315301,20.0
2024-06-04,0.00306031,7.78
2024-06-05,0.00302985,7.78
2024-06-06,0.00306494,10.0
2024-06-07,0.00307138,12.22
2024-06-08,0.00312108,18.89
2024-06-09,0.0030755,13.33
2024-06-10,0.00312417,22.22
2024-06-11,0.00321613,33.33
2024-06-12,0.00316712,28.89
2024-06-13,0.00323783,41.11
2024-06-14,0.00331772,50.0
2024-06-15,0.00337273,53.33
2024-06-16,0.00323265,37.78
2024-06-17,0.00352272,68.89
2024-06-18,0.00357325,83.33
2024-06-19,0.00363737,88.89
2024-06-20,0.00366005,90.0
2024-06-21,0.00363224,84.44
2024-06-22,0.00363976,87.78
2024-06-23,0.00372756,93.33
2024-06-24,0.00358195,77.78
2024-06-25,0.00348294,58.89
2024-06-26,0.00343396,53.33
2024-06-27,0.0031748,28.89
2024-06-28,0.00336785,47.78
2024-06-29,0.00336969,47.78
2024-06-30,0.00324739,38.89
2024-07-01,0.0032522,38.89
2024-07-02,0.00315068,24.44
2024-07-03,0.00331724,41.11
2024-07-04,0.00338573,48.89
2024-07-05,0.00316483,26.67
2024-07-06,0.00313736,22.22
2024-07-07,0.00318672,31.11
2024-07-08,0.00308705,13.33
2024-07-09,0.00308019,13.33
2024-07-10,0.00309058,16.67
2024-07-11,0.00330877,46.67
2024-07-12,0.00340241,55.56
2024-07-13,0.00370472,92.22
2024-07-14,0.00352499,67.78
2024-07-15,0.00337056,52.22
2024-07-16,0.00360665,80.0
2024-07-17,0.00402572,100.0
2024-07-18,0.00357807,76.67
2024-07-19,0.0033897,55.56
2024-07-20,0.00341993,58.89
2024-07-21,0.00324354,43.33
2024-07-22,0.00339855,57.78
2024-07-23,0.00345316,65.56
2024-07-24,0.00347018,66.67
2024-07-25,0.00348909,71.11
2024-07-26,0.00329619,47.78
2024-07-27,0.00323836,43.33
2024-07-28,0.00325149,46.67
2024-07-29,0.00329682,51.11
2024-07-30,0.00350357,76.67
2024-07-31,0.00362821,87.78
2024-08-01,0.00356336,83.33
2024-08-02,0.00367022,96.67
2024-08-03,0.0038998,98.89
2024-08-04,0.00377937,97.78
2024-08-05,0.00376714,96.67
2024-08-06,0.00350554,77.78
2024-08-07,0.00414589,100.0
2024-08-08,0.00377981,96.67
2024-08-09,0.00371449,92.22
2024-08-10,0.00379261,96.67
2024-08-11,0.00390478,97.78
2024-08-12,0.00388543,95.56
2024-08-13,0.00393454,97.78
2024-08-14,0.00395728,97.78
2024-08-15,0.00393253,95.56
2024-08-16,0.00405495,98.89
2024-08-17,0.0039914,96.67
2024-08-18,0.0039538,94.44
2024-08-19,0.0041479,100.0
2024-08-20,0.00417305,100.0
2024-08-21,0.00420127,100.0
2024-08-22,0.0041726,97.78
2024-08-23,0.00398604,91.11
2024-08-24,0.00381341,82.22
2024-08-25,0.00377548,77.78
2024-08-26,0.00373854,75.56
2024-08-27,0.00385994,82.22
2024-08-28,0.00395485,88.89
2024-08-29,0.00401357,92.22
2024-08-30,0.00410682,94.44
2024-08-31,0.00418323,98.89
2024-09-01,0.00425837,100.0
2024-09-02,0.00420705,98.89
2024-09-03,0.00436883,100.0
2024-09-04,0.00417465,94.44
2024-09-05,0.00420678,96.67
2024-09-06,0.00416713,90.0
2024-09-07,0.00410931,86.67
2024-09-08,0.00406838,84.44
2024-09-09,0.00399393,80.0
2024-09-10,0.00398732,77.78
2024-09-11,0.00403866,82.22
2024-09-12,0.00413524,86.67
2024-09-13,0.00412027,85.56
2024-09-14,0.00434301,98.89
2024-09-15,0.00434346,98.89
2024-09-16,0.00446185,100.0
2024-09-17,0.00443895,98.89
2024-09-18,0.00435611,96.67
2024-09-19,0.00410666,76.67
2024-09-20,0.0039895,67.78
2024-09-21,0.00399973,70.0
2024-09-22,0.00405932,74.44
2024-09-23,0.00403826,71.11
2024-09-24,0.00387023,52.22
2024-09-25,0.0039404,57.78
2024-09-26,0.00379621,47.78
2024-09-27,0.00373509,40.0
2024-09-28,0.00391579,54.44
2024-09-29,0.00404645,72.22
2024-09-30,0.00400944,66.67
2024-10-01,0.00411149,78.89
2024-10-02,0.00384006,44.44
2024-10-03,0.00381304,42.22
2024-10-04,0.00372801,32.22
2024-10-05,0.00371274,30.0
2024-10-06,0.00364282,26.67
2024-10-07,0.00367185,27.78
2024-10-08,0.00370061,27.78
2024-10-09,0.00376444,34.44
2024-10-10,0.00381572,43.33
2024-10-11,0.00370233,26.67
2024-10-12,0.00368374,24.44
2024-10-13,0.0036016,17.78
2024-10-14,0.00347928,12.22
2024-10-15,0.00350026,14.44
2024-10-16,0.00355328,17.78
2024-10-17,0.00361528,20.0
2024-10-18,0.00352717,15.56
2024-10-19,0.00340447,6.67
2024-10-20,0.00327479,3.33
2024-10-21,0.00327917,4.44
2024-10-22,0.00318575,1.11
2024-10-23,0.00307755,1.11
2024-10-24,0.00300243,1.11
2024-10-25,0.00304548,2.22
2024-10-26,0.00300445,2.22
2024-10-27,0.00292589,1.11
2024-10-28,0.00291379,1.11
2024-10-29,0.00294505,3.33
2024-10-30,0.00299022,4.44
2024-10-31,0.00302033,7.78
2024-11-01,0.0030891,11.11
2024-11-02,0.00307095,10.0
2024-11-03,0.00309481,13.33
2024-11-04,0.00318772,15.56
2024-11-05,0.00308486,12.22
2024-11-06,0.00290369,1.11
2024-11-07,0.00282964,1.11
2024-11-08,0.00277058,1.11
2024-11-09,0.00279804,2.22
2024-11-10,0.00280097,3.33
2024-11-11,0.00279431,2.22
2024-11-12,0.0033264,26.67
2024-11-13,0.00320643,24.44
2024-11-14,0.00369137,40.0
2024-11-15,0.00408423,75.56
2024-11-16,0.00519633,100.0
2024-11-17,0.00443972,97.78
2024-11-18,0.00464448,98.89
2024-11-19,0.00463031,97.78
2024-11-20,0.00468872,98.89
2024-11-21,0.00486406,98.89
2024-11-22,0.00573219,100.0
2024-11-23,0.00576131,100.0
2024-11-24,0.00567048,97.78
2024-11-25,0.00603894,100.0
2024-11-26,0.00606181,100.0
2024-11-27,0.00607373,100.0
2024-11-28,0.00649059,100.0
2024-11-29,0.00739983,100.0
2024-11-30,0.00821254,100.0
2024-12-01,0.00968623,100.0
2024-12-02,0.01207026,100.0
2024-12-03,0.01073102,98.89
2024-12-04,0.01028758,97.78
2024-12-05,0.00951747,95.56
2024-12-06,0.01024064,96.67
2024-12-07,0.01095952,98.89
2024-12-08,0.01097502,98.89
2024-12-09,0.01021281,93.33
2024-12-10,0.01109972,98.89
2024-12-11,0.01053324,94.44
2024-12-12,0.01030314,93.33
2024-12-13,0.01077317,95.56
2024-12-14,0.01091484,95.56
2024-12-15,0.01091051,94.44
2024-12-16,0.01149036,98.89
2024-12-17,0.01150482,98.89
2024-12-18,0.01118627,96.67
2024-12-19,0.01155255,98.89
2024-12-20,0.01171997,98.89
2024-12-21,0.01233398,100.0
2024-12-22,0.01220419,98.89
2024-12-23,0.0118968,96.67
2024-12-24,0.01179055,95.56
2024-12-25,0.01163543,93.33
2024-12-26,0.01143956,88.89
2024-12-27,0.01165237,93.33
2024-12-28,0.01117289,85.56
2024-12-29,0.01102559,83.33
2024-12-30,0.01075713,76.67
2024-12-31,0.01100629,82.22
2025-01-01,0.01200741,96.67
2025-01-02,0.01153281,88.89
2025-01-03,0.01126061,84.44
2025-01-04,0.01116952,81.11
2025-01-05,0.01124315,83.33
2025-01-06,0.01108973,77.78
2025-01-07,0.01123411,82.22
2025-01-08,0.01201691,96.67
2025-01-09,0.01228548,98.89
2025-01-10,0.01247549,100.0
2025-01-11,0.0136977,100.0
2025-01-12,0.0132863,98.89
2025-01-13,0.01379778,100.0
2025-01-14,0.01422029,100.0
2025-01-15,0.01526717,100.0
2025-01-16,0.01536942,100.0
2025-01-17,0.01499795,97.78
2025-01-18,0.0124812,92.22
2025-01-19,0.01172134,81.11
2025-01-20,0.01282175,92.22
2025-01-21,0.01267846,91.11
2025-01-22,0.0123574,87.78
2025-01-23,0.01232429,85.56
2025-01-24,0.01223862,83.33
2025-01-25,0.01212121,81.11
2025-01-26,0.01256674,90.0
2025-01-27,0.01300694,92.22
2025-01-28,0.01346428,93.33
2025-01-29,0.01344802,92.22
2025-01-30,0.01312408,90.0
2025-01-31,0.01309962,88.89
2025-02-01,0.0135089,93.33
2025-02-02,0.01267751,83.33
2025-02-03,0.01248428,81.11
2025-02-04,0.01223093,72.22
2025-02-05,0.01214053,70.0
2025-02-06,0.01226654,73.33
2025-02-07,0.01248398,80.0
2025-02-08,0.01213626,66.67
2025-02-09,0.01193595,61.11
2025-02-10,0.01209009,64.44
2025-02-11,0.01218984,67.78
2025-02-12,0.01256937,82.22
2025-02-13,0.01317838,88.89
2025-02-14,0.01373389,94.44
2025-02-15,0.01420146,95.56
2025-02-16,0.01449142,96.67
2025-02-17,0.01498282,96.67
2025-02-18,0.01513584,97.78
2025-02-19,0.01620671,100.0
2025-02-20,0.01527102,97.78
2025-02-21,0.01522493,95.56
2025-02-22,0.01495903,91.11
2025-02-23,0.0153406,97.78
2025-02-24,0.01606586,98.89
2025-02-25,0.01608952,98.89
2025-02-26,0.01624446,100.0
2025-02-27,0.01596819,95.56
2025-02-28,0.01447766,83.33
2025-03-01,0.01525546,90.0
2025-03-02,0.016449,100.0
2025-03-03,0.01679305,100.0
2025-03-04,0.01695076,100.0
2025-03-05,0.01708914,100.0
2025-03-06,0.01814319,100.0
2025-03-07,0.01711385,98.89
2025-03-08,0.01697759,96.67
2025-03-09,0.01690538,94.44
2025-03-10,0.01708587,96.67
2025-03-11,0.0173203,98.89
2025-03-12,0.01768757,98.89
2025-03-13,0.01825971,100.0
2025-03-14,0.01764565,96.67
2025-03-15,0.01759974,95.56
2025-03-16,0.018186,98.89
2025-03-17,0.01826576,100.0
2025-03-18,0.01823267,97.78
2025-03-19,0.01881992,100.0
2025-03-20,0.01909169,100.0
2025-03-21,0.01853129,97.78
2025-03-22,0.0184507,96.67
2025-03-23,0.01836269,95.56
2025-03-24,0.01737536,85.56
2025-03-25,0.01705096,80.0
2025-03-26,0.01710645,82.22
2025-03-27,0.01691107,75.56
2025-03-28,0.0170461,77.78
2025-03-29,0.01713838,83.33
2025-03-30,0.01711985,82.22
2025-03-31,0.01678095,68.89
2025-04-01,0.01688403,70.0
2025-04-02,0.01723471,83.33
2025-04-03,0.01762226,86.67
2025-04-04,0.01734832,83.33
2025-04-05,0.01782081,88.89
2025-04-06,0.0181456,90.0
2025-04-07,0.01774652,86.67
2025-04-08,0.01704269,67.78
2025-04-09,0.01724402,77.78
2025-04-10,0.01742576,81.11
2025-04-11,0.01665843,56.67
2025-04-12,0.01633243,54.44
2025-04-13,0.01651036,55.56
2025-04-14,0.01643873,53.33
2025-04-15,0.01652684,55.56
2025-04-16,0.01586385,44.44
2025-04-17,0.01533264,42.22
2025-04-18,0.01538272,43.33
2025-04-19,0.014926,33.33
2025-04-20,0.01507834,35.56
2025-04-21,0.01527168,40.0
2025-04-22,0.01487936,30.0
2025-04-23,0.01468167,28.89
2025-04-24,0.01445362,25.56
2025-04-25,0.01446227,25.56
2025-04-26,0.01468534,28.89
2025-04-27,0.01521827,35.56
2025-04-28,0.01552286,43.33
2025-04-29,0.01529629,38.89
2025-04-30,0.01484885,25.56
2025-05-01,0.01466556,22.22
2025-05-02,0.01492266,26.67
2025-05-03,0.01490832,25.56
2025-05-04,0.01497742,28.89
2025-05-05,0.01452154,17.78
2025-05-06,0.01467184,18.89
2025-05-07,0.01443456,11.11
2025-05-08,0.01415055,8.89
2025-05-09,0.01356581,6.67
2025-05-10,0.01389117,7.78
2025-05-11,0.01366707,5.56
2025-05-12,0.01460165,16.67
2025-05-13,0.0140566,6.67
2025-05-14,0.01443784,10.0
2025-05-15,0.01410262,5.56
2025-05-16,0.01421625,7.78
2025-05-17,0.01418043,7.78
2025-05-18,0.01401039,4.44
2025-05-19,0.01426525,11.11
2025-05-20,0.0139777,4.44
2025-05-21,0.0138028,3.33
2025-05-22,0.01353016,1.11
2025-05-23,0.01319809,1.11
2025-05-24,0.01325013,2.22
2025-05-25,0.0133248,3.33
2025-05-26,0.01320851,2.22
2025-05-27,0.01311075,1.11
2025-05-28,0.01320597,3.33
2025-05-29,0.0134617,7.78
2025-05-30,0.0136991,12.22
2025-05-31,0.01389453,15.56
2025-06-01,0.0138204,14.44
2025-06-02,0.01400561,18.89
2025-06-03,0.01446356,32.22
2025-06-04,0.01436056,27.78
2025-06-05,0.01450967,34.44
2025-06-06,0.01461003,37.78
2025-06-07,0.01450686,34.44
2025-06-08,0.01487045,45.56
2025-06-09,0.01440246,28.89
2025-06-10,0.01397408,17.78
2025-06-11,0.01410449,24.44
2025-06-12,0.01437697,31.11
2025-06-13,0.01444953,35.56
2025-06-14,0.01479121,50.0
2025-06-15,0.01415637,26.67
2025-06-16,0.01484873,52.22
2025-06-17,0.01463034,46.67
2025-06-18,0.0148319,53.33
2025-06-19,0.01472252,52.22
2025-06-20,0.01512669,65.56
2025-06-21,0.01523444,67.78
2025-06-22,0.01531547,71.11
2025-06-23,0.01493599,63.33
2025-06-24,0.01500685,65.56
2025-06-25,0.01522533,70.0
2025-06-26,0.01514023,68.89
2025-06-27,0.01507425,66.67
2025-06-28,0.01449973,41.11
2025-06-29,0.01438886,33.33
2025-06-30,0.0144448,37.78
2025-07-01,0.01478758,56.67
2025-07-02,0.01466868,52.22
2025-07-03,0.01481294,60.0
2025-07-04,0.01503385,73.33
2025-07-05,0.01503084,73.33
2025-07-06,0.0149539,71.11
2025-07-07,0.01525255,84.44
2025-07-08,0.01523571,84.44
2025-07-09,0.01530595,88.89
2025-07-10,0.01549897,93.33
2025-07-11,0.01676916,100.0
2025-07-12,0.01704835,100.0
2025-07-13,0.01759913,100.0
2025-07-14,0.01823685,100.0
2025-07-15,0.01780095,98.89
2025-07-16,0.01749698,96.67
2025-07-17,0.0197953,100.0
2025-07-18,0.01925485,98.89
2025-07-19,0.01935127,98.89
2025-07-20,0.01903765,96.67
2025-07-21,0.0181356,94.44
2025-07-22,0.01726009,90.0
2025-07-23,0.01680993,87.78
2025-07-24,0.01719965,88.89
2025-07-25,0.01682534,86.67
2025-07-26,0.0171257,87.78
2025-07-27,0.01716974,87.78
2025-07-28,0.01705805,85.56
2025-07-29,0.01723606,88.89
2025-07-30,0.01741914,90.0
2025-07-31,0.01754965,91.11
2025-08-01,0.01819986,94.44
2025-08-02,0.01747539,87.78
2025-08-03,0.0182009,94.44
2025-08-04,0.01811619,91.11
2025-08-05,0.0180529,90.0
2025-08-06,0.01779285,87.78
2025-08-07,0.01893077,95.56
2025-08-08,0.01858751,94.44
2025-08-09,0.01792665,86.67
2025-08-10,0.01744772,78.89
2025-08-11,0.01789922,85.56
2025-08-12,0.01703827,67.78
2025-08-13,0.01624932,63.33
2025-08-14,0.01599834,62.22
2025-08-15,0.0165728,63.33
2025-08-16,0.01637922,62.22
2025-08-17,0.01616682,60.0
2025-08-18,0.01673554,63.33
2025-08-19,0.01623425,58.89
2025-08-20,0.01570288,55.56
2025-08-21,0.0158184,55.56
2025-08-22,0.01531915,52.22
2025-08-23,0.01493338,35.56
2025-08-24,0.01468978,26.67
2025-08-25,0.01526923,48.89
2025-08-26,0.01537986,52.22
2025-08-27,0.01462823,21.11
2025-08-28,0.01383435,2.22
2025-08-29,0.01374829,1.11
2025-08-30,0.01390281,3.33
2025-08-31,0.01383561,3.33
2025-09-01,0.01398186,6.67
2025-09-02,0.01365132,1.11
2025-09-03,0.0134948,1.11
2025-09-04,0.01381277,4.44
2025-09-05,0.01384097,7.78
2025-09-06,0.01403777,12.22
2025-09-07,0.01394233,10.0
2025-09-08,0.01386997,8.89
2025-09-09,0.01356936,2.22
2025-09-10,0.01331459,1.11
2025-09-11,0.01328991,1.11
2025-09-12,0.01282269,1.11
2025-09-13,0.01286946,2.22
2025-09-14,0.01262888,1.11
2025-09-15,0.01279032,2.22
2025-09-16,0.01281904,3.33
2025-09-17,0.01259639,1.11
2025-09-18,0.01241818,1.11
2025-09-19,0.01253553,2.22
2025-09-20,0.01242275,2.22
2025-09-21,0.01257664,4.44
2025-09-22,0.01294401,12.22
2025-09-23,0.01324285,13.33
2025-09-24,0.01382656,22.22
2025-09-25,0.0142342,32.22
2025-09-26,0.0135668,17.78
2025-09-27,0.01378502,22.22
2025-09-28,0.01360053,20.0
2025-09-29,0.01353749,17.78
2025-09-30,0.01364194,22.22
2025-10-01,0.01327914,14.44
2025-10-02,0.01294581,13.33
2025-10-03,0.01305661,14.44
2025-10-04,0.01302774,14.44
2025-10-05,0.01299309,14.44
2025-10-06,0.0128612,11.11
2025-10-07,0.0129654,15.56
2025-10-08,0.01257401,4.44
2025-10-09,0.0126832,8.89
2025-10-10,0.01257974,6.67
2025-10-11,0.01341009,27.78
2025-10-12,0.0128335,14.44
2025-10-13,0.01248359,3.33
2025-10-14,0.01236564,1.11
2025-10-15,0.01243758,4.44
2025-10-16,0.012594,11.11
2025-10-17,0.01260497,13.33
2025-10-18,0.01258051,11.11
2025-10-19,0.0127265,17.78
2025-10-20,0.0131506,32.22
2025-10-21,0.01304854,31.11
2025-10-22,0.01312847,33.33
2025-10-23,0.01251476,6.67
2025-10-24,0.0129671,30.0
2025-10-25,0.01339197,42.22
2025-10-26,0.01322852,37.78
2025-10-27,0.01325617,40.0
2025-10-28,0.01340922,45.56
2025-10-29,0.0131535,37.78
2025-10-30,0.01320754,38.89
2025-10-31,0.0134058,47.78
2025-11-01,0.01344406,51.11
2025-11-02,0.01346066,52.22
2025-11-03,0.01390823,71.11
2025-11-04,0.01422499,75.56
2025-11-05,0.01443124,77.78
2025-11-06,0.01425167,77.78
2025-11-07,0.01431114,78.89
2025-11-08,0.01446842,81.11
2025-11-09,0.01438157,80.0
2025-11-10,0.01509772,86.67
2025-11-11,0.01546595,91.11
2025-11-12,0.01556446,92.22
2025-11-13,0.01604712,95.56
2025-11-14,0.01615534,96.67
2025-11-15,0.01602464,95.56
2025-11-16,0.01614712,97.78
2025-11-17,0.01651805,100.0
2025-11-18,0.01575947,93.33
2025-11-19,0.01539326,91.11
2025-11-20,0.01496147,86.67
2025-11-21,0.01516086,87.78
2025-11-22,0.01529038,88.89
2025-11-23,0.0156923,93.33
2025-11-24,0.01609073,96.67
2025-11-25,0.01584917,93.33
2025-11-26,0.01554538,88.89
2025-11-27,0.01561874,90.0
2025-11-28,0.01587053,93.33
2025-11-29,0.0161938,98.89
2025-11-30,0.01614474,95.56
2025-12-01,0.01602479,92.22
2025-12-02,0.01552639,82.22
2025-12-03,0.01519043,77.78
2025-12-04,0.01507805,74.44
2025-12-05,0.01526296,77.78
2025-12-06,0.01536349,78.89
2025-12-07,0.01545826,80.0
2025-12-08,0.01555272,83.33
2025-12-09,0.0152756,74.44
2025-12-10,0.01498459,67.78
2025-12-11,0.01491093,65.56
2025-12-12,0.01517653,71.11
2025-12-13,0.01519228,72.22
2025-12-14,0.01528903,74.44
