date,ratio,percentile_90d
2023-11-30,62219.95711694,97.78
2023-12-01,63155.13469388,100.0
2023-12-02,63547.59987113,100.0
2023-12-03,64171.23133729,100.0
2023-12-04,67239.55164131,100.0
2023-12-05,70971.52979066,100.0
2023-12-06,68379.203125,98.89
2023-12-07,67277.89179104,97.78
2023-12-08,65720.85999107,95.56
2023-12-09,66393.68165249,95.56
2023-12-10,66177.28577905,94.44
2023-12-11,66677.54970099,95.56
2023-12-12,67009.67377261,95.56
2023-12-13,68317.17928287,97.78
2023-12-14,68116.30778974,96.67
2023-12-15,68129.14230019,96.67
2023-12-16,68157.39158472,96.67
2023-12-17,67793.95379322,93.33
2023-12-18,69645.3877551,98.89
2023-12-19,69912.33669588,98.89
2023-12-20,70764.75449684,98.89
2023-12-21,70280.08331998,97.78
2023-12-22,70418.06534273,97.78
2023-12-23,70544.24535916,97.78
2023-12-24,70236.07253717,94.44
2023-12-25,67434.43206438,84.44
2023-12-26,68353.32046953,90.0
2023-12-27,68499.76340694,91.11
2023-12-28,67071.79325559,78.89
2023-12-29,67523.19422151,82.22
2023-12-30,67891.54180764,83.33
2023-12-31,68686.77712801,91.11
2024-01-01,70193.12043216,93.33
2024-01-02,71961.11111111,100.0
2024-01-03,73579.30619955,100.0
2024-01-04,75240.45671438,100.0
2024-01-05,76680.75386486,100.0
2024-01-06,77422.64483184,100.0
2024-01-07,79653.7080689,100.0
2024-01-08,81286.4265928,100.0
2024-01-09,81337.09648968,100.0
2024-01-10,77653.11251664,96.67
2024-01-11,76988.13756438,94.44
2024-01-12,75070.59133181,91.11
2024-01-13,74557.14285714,90.0
2024-01-14,72414.28075655,87.78
2024-01-15,73842.45266632,88.89
2024-01-16,74931.30102484,90.0
2024-01-17,75243.7994723,92.22
2024-01-18,74868.65942029,87.78
2024-01-19,76536.89142017,92.22
2024-01-20,75345.21142031,91.11
2024-01-21,76098.70058565,91.11
2024-01-22,75010.46445498,85.56
2024-01-23,76977.81207795,93.33
2024-01-24,77369.00212314,94.44
2024-01-25,77775.57415337,96.67
2024-01-26,78571.31316927,96.67
2024-01-27,79427.92758816,96.67
2024-01-28,80196.64186224,97.78
2024-01-29,80909.37967115,97.78
2024-01-30,84082.82749168,100.0
2024-01-31,84601.62924697,100.0
2024-02-01,85177.8173191,100.0
2024-02-02,84622.91870715,98.89
2024-02-03,82936.92634015,95.56
2024-02-04,84624.16534181,98.89
2024-02-05,84254.68534228,95.56
2024-02-06,85344.45544554,100.0
2024-02-07,86316.85480732,100.0
2024-02-08,87990.38274723,100.0
2024-02-09,89571.96883314,100.0
2024-02-10,91145.42851689,100.0
2024-02-11,91807.62212507,100.0
2024-02-12,93917.72342427,100.0
2024-02-13,94720.01143511,100.0
2024-02-14,96309.3529193,100.0
2024-02-15,92280.32728566,96.67
2024-02-16,92369.50203792,96.67
2024-02-17,93964.04657933,97.78
2024-02-18,93587.63238198,95.56
2024-02-19,92027.60398151,92.22
2024-02-20,92954.14443259,94.44
2024-02-21,94426.13367328,97.78
2024-02-22,94802.99445471,98.89
2024-02-23,94990.92100337,98.89
2024-02-24,94620.58715596,95.56
2024-02-25,95352.71889401,98.89
2024-02-26,98940.19251725,100.0
2024-02-27,97316.73775806,98.89
2024-02-28,108577.56521739,100.0
2024-02-29,104194.61394239,98.89
2024-03-01,103755.03076667,97.78
2024-03-02,96223.6572493,93.33
2024-03-03,100644.1875299,96.67
2024-03-04,105366.23436776,98.89
2024-03-05,107787.567659,98.89
2024-03-06,107946.47933344,98.89
2024-03-07,106576.02870813,96.67
2024-03-08,109877.72580645,100.0
2024-03-09,110236.03356463,100.0
2024-03-10,113414.27631579,100.0
2024-03-11,99693.08437068,87.78
2024-03-12,103854.66569767,90.0
2024-03-13,106040.35698737,92.22
2024-03-14,106709.92526158,93.33
2024-03-15,109586.64459161,96.67
2024-03-16,108274.96269275,94.44
2024-03-17,110472.42771765,98.89
2024-03-18,104772.95831396,85.56
2024-03-19,105966.46706587,86.67
2024-03-20,111086.47453742,98.89
2024-03-21,102281.80824485,78.89
2024-03-22,104328.11120196,82.22
2024-03-23,103761.97502838,78.89
2024-03-24,106260.85375494,86.67
2024-03-25,109085.24820481,93.33
2024-03-26,110793.09798955,97.78
2024-03-27,113550.16345211,100.0
2024-03-28,113357.78347213,97.78
2024-03-29,110856.27678146,95.56
2024-03-30,112012.52414681,96.67
2024-03-31,113286.72917991,96.67
2024-04-01,113993.12602291,100.0
2024-04-02,111827.79296208,93.33
2024-04-03,114878.57889237,100.0
2024-04-04,115396.44481887,100.0
2024-04-05,115518.00374723,100.0
2024-04-06,116182.12478921,100.0
2024-04-07,116689.75437416,100.0
2024-04-08,116512.1197332,98.89
2024-04-09,112597.29685719,87.78
2024-04-10,114437.91315619,93.33
2024-04-11,115028.31087742,94.44
2024-04-12,122744.18434528,100.0
2024-04-13,133509.83709273,100.0
2024-04-14,130462.62666402,98.89
2024-04-15,127426.14024513,97.78
2024-04-16,128486.18328298,97.78
2024-04-17,123767.66309836,95.56
2024-04-18,126308.61691542,95.56
2024-04-19,126874.77137177,95.56
2024-04-20,122807.46974281,92.22
2024-04-21,123791.74609226,93.33
2024-04-22,120178.63309353,88.89
2024-04-23,121972.45179063,88.89
2024-04-24,121876.0,87.78
2024-04-25,122760.44918158,90.0
2024-04-26,121212.71621365,85.56
2024-04-27,122537.13072022,87.78
2024-04-28,123689.24162257,91.11
2024-04-29,123987.57522811,93.33
2024-04-30,121198.56172593,81.11
2024-05-01,112782.55072464,64.44
2024-05-02,114016.62162162,70.0
2024-05-03,118265.95824713,78.89
2024-05-04,120505.54507733,80.0
2024-05-05,120868.58006042,80.0
2024-05-06,116929.26693817,75.56
2024-05-07,118802.82173499,76.67
2024-05-08,118338.87062464,75.56
2024-05-09,121086.60011519,80.0
2024-05-10,121067.28395062,78.89
2024-05-11,120233.22791065,75.56
2024-05-12,123140.37652714,88.89
2024-05-13,124559.82584603,93.33
2024-05-14,123105.73770492,86.67
2024-05-15,127614.68774094,96.67
2024-05-16,126498.37114602,93.33
2024-05-17,128055.0248376,96.67
2024-05-18,128362.17149434,96.67
2024-05-19,130051.0400314,97.78
2024-05-20,132874.50251069,98.89
2024-05-21,130630.05586592,97.78
2024-05-22,131295.78587699,97.78
2024-05-23,128511.34429949,93.33
2024-05-24,127891.77238806,88.89
2024-05-25,127936.79837518,88.89
2024-05-26,129675.69562748,93.33
2024-05-27,130030.76779026,93.33
2024-05-28,129370.89086438,91.11
2024-05-29,129156.96830851,90.0
2024-05-30,131801.33050521,97.78
2024-05-31,130486.88176198,94.44
2024-06-01,130647.48409485,95.56
2024-06-02,131968.12074002,97.78
2024-06-03,132352.18311214,97.78
2024-06-04,134178.8852958,100.0
2024-06-05,135237.73297832,100.0
2024-06-06,135760.42186002,100.0
2024-06-07,138961.33039471,100.0
2024-06-08,140703.32927324,100.0
2024-06-09,139687.40473325,98.89
2024-06-10,139947.67558865,98.89
2024-06-11,140179.59183673,98.89
2024-06-12,138860.84214809,94.44
2024-06-13,140014.69909834,97.78
2024-06-14,139157.16392752,94.44
2024-06-15,134939.38467808,88.89
2024-06-16,136325.63892864,91.11
2024-06-17,131770.02179513,80.0
2024-06-18,132739.9592668,83.33
2024-06-19,131713.70362862,77.78
2024-06-20,132712.74549918,82.22
2024-06-21,131199.75455103,74.44
2024-06-22,132063.31689273,80.0
2024-06-23,131769.87700646,75.56
2024-06-24,127201.05485232,52.22
2024-06-25,129926.4452386,64.44
2024-06-26,129555.10855683,62.22
2024-06-27,129826.3622975,63.33
2024-06-28,128133.6726039,54.44
2024-06-29,129017.72794584,57.78
2024-06-30,131846.27179164,77.78
2024-07-01,131865.80712788,77.78
2024-07-02,128035.1741191,48.89
2024-07-03,128871.10445205,54.44
2024-07-04,131785.65488565,74.44
2024-07-05,133212.86756057,84.44
2024-07-06,129746.27896613,57.78
2024-07-07,133153.30154946,83.33
2024-07-08,131405.51436515,67.78
2024-07-09,133264.46280992,84.44
2024-07-10,131553.8969918,66.67
2024-07-11,127677.33244266,36.67
2024-07-12,122000.21074816,18.89
2024-07-13,112619.40270116,1.11
2024-07-14,116806.74351585,4.44
2024-07-15,120484.25167535,12.22
2024-07-16,112280.32107716,1.11
2024-07-17,102376.98083067,1.11
2024-07-18,112318.62383711,3.33
2024-07-19,116274.20198849,7.78
2024-07-20,113087.35051373,6.67
2024-07-21,113912.6671123,7.78
2024-07-22,111072.38486842,2.22
2024-07-23,110353.15481172,2.22
2024-07-24,105803.52807898,2.22
2024-07-25,109739.74316211,3.33
2024-07-26,112542.24395094,8.89
2024-07-27,113996.80993956,14.44
2024-07-28,113522.75449102,13.33
2024-07-29,110956.45456056,5.56
2024-07-30,105445.27640593,2.22
2024-07-31,103736.7576244,2.22
2024-08-01,109580.85177733,5.56
2024-08-02,109681.34474764,6.67
2024-08-03,109208.33033465,5.56
2024-08-04,111249.04361132,13.33
2024-08-05,110490.50930661,11.11
2024-08-06,110671.69103121,12.22
2024-08-07,91859.64678441,1.11
2024-08-08,100042.15050276,2.22
2024-08-09,104802.73901809,5.56
2024-08-10,104303.21862695,5.56
2024-08-11,106209.46092619,10.0
2024-08-12,104409.9929627,6.67
2024-08-13,105003.72616984,8.89
2024-08-14,103188.65834359,4.44
2024-08-15,102623.61334047,4.44
2024-08-16,104424.6186591,10.0
2024-08-17,105016.75198588,13.33
2024-08-18,103760.16693305,7.78
2024-08-19,99312.44778613,2.22
2024-08-20,99400.03368705,3.33
2024-08-21,101943.70728455,5.56
2024-08-22,101030.52208835,5.56
2024-08-23,104824.42298248,17.78
2024-08-24,104711.94711931,16.67
2024-08-25,107033.33333333,25.56
2024-08-26,106969.6969697,25.56
2024-08-27,104862.3367455,20.0
2024-08-28,103697.34761988,11.11
2024-08-29,105639.81135433,25.56
2024-08-30,104330.31586377,15.56
2024-08-31,104157.52384316,14.44
2024-09-01,104718.31140351,21.11
2024-09-02,104160.87722389,15.56
2024-09-03,103172.52333094,10.0
2024-09-04,103909.12349883,15.56
2024-09-05,103196.17927994,12.22
2024-09-06,103555.88178852,13.33
2024-09-07,103202.85823171,13.33
2024-09-08,103625.96789424,15.56
2024-09-09,105731.2326228,37.78
2024-09-10,106575.42529586,41.11
2024-09-11,107213.91174271,44.44
2024-09-12,103327.97724849,14.44
2024-09-13,105618.01675978,37.78
2024-09-14,100727.0483546,5.56
2024-09-15,103631.26533474,18.89
2024-09-16,99239.6692806,2.22
2024-09-17,103295.06764857,16.67
2024-09-18,105536.55160629,42.22
2024-09-19,107273.32992502,53.33
2024-09-20,108017.51837293,54.44
2024-09-21,106005.62248996,47.78
2024-09-22,108292.89729177,56.67
2024-09-23,108329.04053361,57.78
2024-09-24,108717.13754018,58.89
2024-09-25,108303.91013548,57.78
2024-09-26,110370.85520745,66.67
2024-09-27,111701.68138587,73.33
2024-09-28,107295.53600521,55.56
2024-09-29,102311.30692452,10.0
2024-09-30,103578.00130847,21.11
2024-10-01,101903.43556226,8.89
2024-10-02,112668.17759614,83.33
2024-10-03,116451.42802377,90.0
2024-10-04,116265.917603,88.89
2024-10-05,117223.27162826,93.33
2024-10-06,117728.46701649,94.44
2024-10-07,117714.71812334,94.44
2024-10-08,117063.06967985,93.33
2024-10-09,115607.28312679,88.89
2024-10-10,113716.09802074,86.67
2024-10-11,116072.75426875,90.0
2024-10-12,117200.48210643,95.56
2024-10-13,118154.5198271,100.0
2024-10-14,120525.24165603,100.0
2024-10-15,123821.56175005,100.0
2024-10-16,123349.16089019,98.89
2024-10-17,123914.3172211,100.0
2024-10-18,125211.34492223,100.0
2024-10-19,125694.85294118,100.0
2024-10-20,125924.82670558,100.0
2024-10-21,123651.12864746,94.44
2024-10-22,126289.56733471,100.0
2024-10-23,126794.69379992,100.0
2024-10-24,128192.2556391,100.0
2024-10-25,132812.28594186,100.0
2024-10-26,130683.20997273,98.89
2024-10-27,131620.93653251,98.89
2024-10-28,134672.20404235,100.0
2024-10-29,137654.08781226,100.0
2024-10-30,138352.91642762,100.0
2024-10-31,137962.72816487,98.89
2024-11-01,135443.40284545,96.67
2024-11-02,135948.93200078,96.67
2024-11-03,136731.59045726,96.67
2024-11-04,134756.72293942,93.33
2024-11-05,134965.0,93.33
2024-11-06,139483.18567737,100.0
2024-11-07,136533.27933765,94.44
2024-11-08,138179.12226838,97.78
2024-11-09,137095.4049705,94.44
2024-11-10,136590.77158396,92.22
2024-11-11,142819.38134364,100.0
2024-11-12,124931.83238636,73.33
2024-11-13,131016.52652943,81.11
2024-11-14,112882.0966908,53.33
2024-11-15,102031.01322573,8.89
2024-11-16,80816.23695245,1.11
2024-11-17,85228.10395523,2.22
2024-11-18,81228.40980515,2.22
2024-11-19,83896.01926747,3.33
2024-11-20,85396.75754008,5.56
2024-11-21,78842.91900561,1.11
2024-11-22,67154.69238082,1.11
2024-11-23,66511.67858359,1.11
2024-11-24,68313.47428651,3.33
2024-11-25,65768.63951351,1.11
2024-11-26,65764.55949657,1.11
2024-11-27,65230.74986391,1.11
2024-11-28,62021.90519422,1.11
2024-11-29,54126.40231034,1.11
2024-11-30,49407.05683391,1.11
2024-12-01,42370.48437023,1.11
2024-12-02,35177.32427968,1.11
2024-12-03,38184.08493347,2.22
2024-12-04,41820.36141512,3.33
2024-12-05,43190.60411655,5.56
2024-12-06,41118.37407759,3.33
2024-12-07,38251.27016361,3.33
2024-12-08,38868.86941145,4.44
2024-12-09,43968.75338998,10.0
2024-12-10,40741.06879244,5.56
2024-12-11,42239.2548348,8.89
2024-12-12,42766.11785836,11.11
2024-12-13,41881.4262708,8.89
2024-12-14,42249.53134764,11.11
2024-12-15,42692.38219788,13.33
2024-12-16,42695.00422688,14.44
2024-12-17,41340.60686324,7.78
2024-12-18,43372.72648574,18.89
2024-12-19,43529.19160339,20.0
2024-12-20,42910.29702102,17.78
2024-12-21,43472.73905273,21.11
2024-12-22,43205.60573737,20.0
2024-12-23,41951.39496839,11.11
2024-12-24,42457.86212239,15.56
2024-12-25,43281.0690811,23.33
2024-12-26,44432.30205483,28.89
2024-12-27,43929.4838349,27.78
2024-12-28,43629.53806712,27.78
2024-12-29,44760.86333684,32.22
2024-12-30,45073.12867343,33.33
2024-12-31,44910.73142638,33.33
2025-01-01,40548.60682442,5.56
2025-01-02,40369.95920746,5.56
2025-01-03,39994.36998411,5.56
2025-01-04,40585.3063923,8.89
2025-01-05,40995.08627157,11.11
2025-01-06,42246.11570248,18.89
2025-01-07,42688.71521663,23.33
2025-01-08,40057.56605284,6.67
2025-01-09,40732.54555057,11.11
2025-01-10,40457.03852396,8.89
2025-01-11,36717.89706567,2.22
2025-01-12,37748.56663739,3.33
2025-01-13,37466.74857324,3.33
2025-01-14,36201.72459041,2.22
2025-01-15,31975.99350918,1.11
2025-01-16,30811.77775723,1.11
2025-01-17,31613.35277322,2.22
2025-01-18,31977.31596171,4.44
2025-01-19,34248.68016359,5.56
2025-01-20,32930.79895662,5.56
2025-01-21,33443.76457244,6.67
2025-01-22,32609.08090432,5.56
2025-01-23,33311.00211579,7.78
2025-01-24,33819.37502016,10.0
2025-01-25,33702.33268983,10.0
2025-01-26,33954.27323562,12.22
2025-01-27,33412.81421838,8.89
2025-01-28,33146.51314929,7.78
2025-01-29,33808.05006029,13.33
2025-01-30,33483.48254252,12.22
2025-01-31,33737.21550674,14.44
2025-02-01,34969.64695253,20.0
2025-02-02,37868.44573643,26.67
2025-02-03,37527.69156698,25.56
2025-02-04,38681.30489831,31.11
2025-02-05,40576.40907182,38.89
2025-02-06,41528.75268817,46.67
2025-02-07,40264.85313752,35.56
2025-02-08,39869.67341877,33.33
2025-02-09,40313.75376128,37.78
2025-02-10,40199.20782275,36.67
2025-02-11,39690.93696904,33.33
2025-02-12,39569.01026926,33.33
2025-02-13,37739.02886832,26.67
2025-02-14,35604.90797546,22.22
2025-02-15,35327.0067707,22.22
2025-02-16,35230.04068468,22.22
2025-02-17,36008.872514,25.56
2025-02-18,37330.9427189,28.89
2025-02-19,35300.0109577,23.33
2025-02-20,36575.88272501,28.89
2025-02-21,37394.33925586,32.22
2025-02-22,37510.1048951,34.44
2025-02-23,37362.88475721,32.22
2025-02-24,40184.73423166,51.11
2025-02-25,38188.09749376,42.22
2025-02-26,38326.85378946,44.44
2025-02-27,38530.17057084,45.56
2025-02-28,39318.48226355,48.89
2025-03-01,39270.18160248,48.89
2025-03-02,32068.98897809,5.56
2025-03-03,36116.36995769,27.78
2025-03-04,35562.88147333,25.56
2025-03-05,36245.30362429,31.11
2025-03-06,34587.8581593,21.11
2025-03-07,36387.23538042,33.33
2025-03-08,37067.38747259,36.67
2025-03-09,37749.2729228,46.67
2025-03-10,38878.04709141,53.33
2025-03-11,38198.60439409,50.0
2025-03-12,37363.86854795,40.0
2025-03-13,36008.24788032,28.89
2025-03-14,35640.46851129,28.89
2025-03-15,35271.81631885,24.44
2025-03-16,35999.0103758,31.11
2025-03-17,35929.3601916,31.11
2025-03-18,36197.55371756,36.67
2025-03-19,34098.68467549,20.0
2025-03-20,34573.04297853,22.22
2025-03-21,35318.06879751,28.89
2025-03-22,35359.36485176,31.11
2025-03-23,35289.83724839,27.78
2025-03-24,35712.07705808,36.67
2025-03-25,35682.21051772,36.67
2025-03-26,36992.07031583,51.11
2025-03-27,37262.71251602,53.33
2025-03-28,38247.80501065,68.89
2025-03-29,38709.44686432,73.33
2025-03-30,38555.84725537,72.22
2025-03-31,39499.50236853,78.89
2025-04-01,39817.80520877,82.22
2025-04-02,40774.96170381,95.56
2025-04-03,40300.79910887,88.89
2025-04-04,39381.21772604,78.89
2025-04-05,38959.98041227,76.67
2025-04-06,40810.69830367,97.78
2025-04-07,41693.39021436,100.0
2025-04-08,42488.68229138,100.0
2025-04-09,40243.1779434,88.89
2025-04-10,40496.13388951,93.33
2025-04-11,41247.88133498,96.67
2025-04-12,39483.70219465,78.89
2025-04-13,39516.88997924,80.0
2025-04-14,39761.02467685,82.22
2025-04-15,40132.42011323,84.44
2025-04-16,40333.29173466,91.11
2025-04-17,41091.23494413,95.56
2025-04-18,40969.34380911,94.44
2025-04-19,40751.54955214,91.11
2025-04-20,40977.16842257,94.44
2025-04-21,41964.14768641,98.89
2025-04-22,42207.41225891,98.89
2025-04-23,42233.62783988,98.89
2025-04-24,42623.46138147,100.0
2025-04-25,43388.35503393,100.0
2025-04-26,43185.46914932,98.89
2025-04-27,41629.35168739,91.11
2025-04-28,41401.0109373,88.89
2025-04-29,42116.54155496,93.33
2025-04-30,42985.21088187,97.78
2025-05-01,43615.20137414,100.0
2025-05-02,43854.22532024,100.0
2025-05-03,43826.08814923,98.89
2025-05-04,43728.02411874,97.78
2025-05-05,44463.38120717,100.0
2025-05-06,44934.5800464,100.0
2025-05-07,45629.20291559,100.0
2025-05-08,44371.60536267,96.67
2025-05-09,43931.90409147,95.56
2025-05-10,42414.11921816,84.44
2025-05-11,43987.32572877,95.56
2025-05-12,40406.9814065,65.56
2025-05-13,40304.97502807,63.33
2025-05-14,40586.52707525,66.67
2025-05-15,43495.85429242,88.89
2025-05-16,43475.88032608,87.78
2025-05-17,43825.86800391,91.11
2025-05-18,43844.42339374,92.22
2025-05-19,44353.12355585,95.56
2025-05-20,45342.66496923,98.89
2025-05-21,45776.5489312,100.0
2025-05-22,45944.72049689,100.0
2025-05-23,46729.20839502,100.0
2025-05-24,46243.79264472,98.89
2025-05-25,46549.16940684,98.89
2025-05-26,47368.21624897,100.0
2025-05-27,47020.96426105,98.89
2025-05-28,47393.27235951,100.0
2025-05-29,47050.06238303,97.78
2025-05-30,48595.88746612,100.0
2025-05-31,48114.76676787,98.89
2025-06-01,48477.8496696,98.89
2025-06-02,48193.94035966,97.78
2025-06-03,46946.84576316,91.11
2025-06-04,47570.0213549,95.56
2025-06-05,48485.23118074,98.89
2025-06-06,48286.15612557,96.67
2025-06-07,48487.36735725,98.89
2025-06-08,46640.49404499,84.44
2025-06-09,47504.64004136,91.11
2025-06-10,47791.62260553,92.22
2025-06-11,47852.85412262,92.22
2025-06-12,48254.134892,94.44
2025-06-13,49397.62947094,100.0
2025-06-14,49272.99242778,98.89
2025-06-15,48761.9533595,97.78
2025-06-16,47718.73547811,85.56
2025-06-17,48425.73876795,92.22
2025-06-18,48323.78714582,91.11
2025-06-19,48345.61622321,91.11
2025-06-20,48739.26111164,96.67
2025-06-21,49495.93350136,100.0
2025-06-22,50051.49216736,100.0
2025-06-23,48801.85785767,95.56
2025-06-24,48444.1501507,87.78
2025-06-25,49105.89688458,95.56
2025-06-26,50796.55172414,100.0
2025-06-27,49977.86544657,97.78
2025-06-28,49097.09435344,92.22
2025-06-29,49116.96205974,93.33
2025-06-30,47914.5425275,73.33
2025-07-01,48656.14180479,86.67
2025-07-02,48732.80802292,86.67
2025-07-03,48555.44330719,83.33
2025-07-04,48630.59671245,84.44
2025-07-05,48786.23861484,88.89
2025-07-06,48088.35263552,67.78
2025-07-07,47676.12295226,62.22
2025-07-08,47136.48087243,56.67
2025-07-09,46274.22830518,48.89
2025-07-10,45545.91496211,43.33
2025-07-11,43015.76019325,23.33
2025-07-12,42861.83610148,21.11
2025-07-13,41989.57723635,14.44
2025-07-14,40511.52051923,4.44
2025-07-15,40341.92874272,2.22
2025-07-16,39048.85780118,1.11
2025-07-17,34232.65353019,1.11
2025-07-18,34546.60612275,2.22
2025-07-19,34411.86777246,2.22
2025-07-20,33950.5269253,1.11
2025-07-21,33069.54782364,1.11
2025-07-22,33786.17057233,2.22
2025-07-23,37300.07852252,7.78
2025-07-24,37624.70670524,8.89
2025-07-25,37429.37020654,8.89
2025-07-26,37243.38007706,7.78
2025-07-27,36869.16854488,7.78
2025-07-28,37798.08548103,13.33
2025-07-29,37708.04347826,13.33
2025-07-30,38054.73745398,15.56
2025-07-31,38302.0381154,16.67
2025-08-01,38259.52453314,16.67
2025-08-02,40637.78660408,25.56
2025-08-03,38741.11261872,18.89
2025-08-04,37457.68654773,12.22
2025-08-05,38527.41113324,20.0
2025-08-06,38448.66590879,20.0
2025-08-07,35386.33310239,7.78
2025-08-08,35507.6965215,8.89
2025-08-09,36102.25053473,10.0
2025-08-10,37431.44336366,15.56
2025-08-11,37924.90813229,21.11
2025-08-12,36765.23442282,11.11
2025-08-13,37657.71744442,20.0
2025-08-14,38417.47531826,27.78
2025-08-15,38124.06186036,25.56
2025-08-16,37797.66865239,22.22
2025-08-17,38023.45111248,25.56
2025-08-18,37962.8462242,25.56
2025-08-19,39455.026566,37.78
2025-08-20,38720.26294389,35.56
2025-08-21,39447.38595322,38.89
2025-08-22,38035.38576633,27.78
2025-08-23,37867.1641791,24.44
2025-08-24,37508.62251305,18.89
2025-08-25,38522.24321299,37.78
2025-08-26,37102.28728878,13.33
2025-08-27,37477.09849097,20.0
2025-08-28,37946.03067588,30.0
2025-08-29,38438.51746764,40.0
2025-08-30,38613.36716227,44.44
2025-08-31,38997.85639658,47.78
2025-09-01,39594.55580123,52.22
2025-09-02,38867.92802236,47.78
2025-09-03,39273.53303097,51.11
2025-09-04,39623.15537107,55.56
2025-09-05,39315.02113902,52.22
2025-09-06,39215.59185707,51.11
2025-09-07,38629.59332638,45.56
2025-09-08,37736.21241203,25.56
2025-09-09,37845.6911176,28.89
2025-09-10,38198.02909432,38.89
2025-09-11,37990.22633068,34.44
2025-09-12,37363.75990211,16.67
2025-09-13,37161.63562338,14.44
2025-09-14,38068.63172496,41.11
2025-09-15,38489.67599853,50.0
2025-09-16,38447.77455886,48.89
2025-09-17,37757.39762005,28.89
2025-09-18,38091.27379209,43.33
2025-09-19,38671.74341995,58.89
2025-09-20,38885.92605042,63.33
2025-09-21,38797.44453049,62.22
2025-09-22,39490.63661221,73.33
2025-09-23,39649.80351896,76.67
2025-09-24,38728.16761801,61.11
2025-09-25,39728.26316749,78.89
2025-09-26,39390.50116759,72.22
2025-09-27,39090.04528114,68.89
2025-09-28,39116.95264002,70.0
2025-09-29,39690.27464324,82.22
2025-09-30,40062.15048475,84.44
2025-10-01,40222.14346278,85.56
2025-10-02,39662.1639409,82.22
2025-10-03,40206.57215223,86.67
2025-10-04,41229.91409803,92.22
2025-10-05,41580.73542782,93.33
2025-10-06,41715.53726199,94.44
2025-10-07,42543.11009818,96.67
2025-10-08,42819.04365038,97.78
2025-10-09,43418.29342279,100.0
2025-10-10,47576.14748566,100.0
2025-10-11,46452.1600403,98.89
2025-10-12,45470.61150225,97.78
2025-10-13,44206.20297866,96.67
2025-10-14,45151.65581433,96.67
2025-10-15,45942.71019121,97.78
2025-10-16,46475.20618557,98.89
2025-10-17,46403.76700384,96.67
2025-10-18,45425.07628412,93.33
2025-10-19,45442.01940773,93.33
2025-10-20,44304.99037999,90.0
2025-10-21,44710.45743539,90.0
2025-10-22,45488.83156426,94.44
2025-10-23,45967.41971855,95.56
2025-10-24,44219.77054535,85.56
2025-10-25,43008.69447976,82.22
2025-10-26,43293.67748762,82.22
2025-10-27,43321.0516325,82.22
2025-10-28,43365.77168318,82.22
2025-10-29,43142.22021802,78.89
2025-10-30,44407.36276801,86.67
2025-10-31,43673.74985058,82.22
2025-11-01,43946.07432244,82.22
2025-11-02,43749.03233467,81.11
2025-11-03,46147.83512297,95.56
2025-11-04,46024.22346166,94.44
2025-11-05,44334.73881871,83.33
2025-11-06,45795.77044736,91.11
2025-11-07,44631.19979269,83.33
2025-11-08,44750.44394874,84.44
2025-11-09,44257.86493111,77.78
2025-11-10,41967.98495645,62.22
2025-11-11,43093.86995609,65.56
2025-11-12,42570.61434733,62.22
2025-11-13,42924.44348762,63.33
2025-11-14,42148.55411487,58.89
2025-11-15,42730.30573932,61.11
2025-11-16,42557.87620209,58.89
2025-11-17,42619.18935157,60.0
2025-11-18,41927.12881111,53.33
2025-11-19,43395.08958195,70.0
2025-11-20,43320.78103905,66.67
2025-11-21,43635.97826644,71.11
2025-11-22,43436.22943257,70.0
2025-11-23,42374.70108828,51.11
2025-11-24,39639.07793141,35.56
2025-11-25,39670.3414457,37.78
2025-11-26,40698.07043584,43.33
2025-11-27,41517.31896904,44.44
2025-11-28,41702.54645561,45.56
2025-11-29,41256.95851697,42.22
2025-11-30,41930.39443155,47.78
2025-12-01,42511.70616347,51.11
2025-12-02,42391.73323426,50.0
2025-12-03,42514.53858755,51.11
2025-12-04,43930.3721374,73.33
2025-12-05,43909.77192293,72.22
2025-12-06,43939.52927274,73.33
2025-12-07,44220.38450249,76.67
2025-12-08,43733.99922795,67.78
2025-12-09,44002.84873231,73.33
2025-12-10,45065.80957978,84.44
2025-12-11,45483.47099312,88.89
2025-12-12,44967.82903258,82.22
2025-12-13,44613.64018391,77.78
2025-12-14,44567.41306106,76.67
2025-12-15,45536.10452558,90.0
2025-12-16,45532.1656216,88.89
2025-12-17,46300.11273957,95.56
2025-12-18,47309.36601018,98.89
2025-12-19,46164.33060968,93.33
2025-12-20,45699.97414016,86.67
2025-12-21,46121.24018103,91.11
2025-12-22,46537.20002101,97.78
2025-12-23,46699.04985588,97.78
2025-12-24,47063.26497745,97.78
2025-12-25,47596.45858343,100.0
2025-12-26,47388.16510278,97.78
2025-12-27,46905.26287697,94.44
2025-12-28,47149.51752975,95.56
2025-12-29,47134.82277934,94.44
2025-12-30,47126.91201534,93.33
2025-12-31,47575.43288281,97.78
2026-01-01,47257.32219799,94.44
2026-01-02,44842.85714286,61.11
2026-01-03,44905.36616787,61.11
2026-01-04,43775.27858817,40.0
2026-01-05,39977.72808587,3.33
2026-01-06,40685.69134624,4.44
2026-01-07,42186.89569192,14.44
2026-01-08,42906.92822155,24.44
2026-01-09,43249.01231033,30.0
2026-01-10,43289.18544028,31.11
2026-01-11,43872.57170403,44.44
2026-01-12,44448.00389484,57.78
2026-01-13,44060.95589933,51.11
2026-01-14,45317.27587174,70.0
