date,ratio,percentile_90d
2025-10-25,0.00232497,21.11
2025-10-26,0.00232483,21.11
2025-10-27,0.0023128,21.11
2025-10-28,0.00235933,24.44
2025-10-29,0.00230225,21.11
2025-10-30,0.0022606,17.78
2025-10-31,0.0023048,23.33
2025-11-01,0.00228893,21.11
2025-11-02,0.00233252,28.89
2025-11-03,0.00232462,26.67
2025-11-04,0.00235415,31.11
2025-11-05,0.00244254,33.33
2025-11-06,0.00232849,30.0
2025-11-07,0.00233607,32.22
2025-11-08,0.00230699,25.56
2025-11-09,0.0023742,36.67
2025-11-10,0.00254642,41.11
2025-11-11,0.00249614,40.0
2025-11-12,0.00250603,41.11
2025-11-13,0.00250499,41.11
2025-11-14,0.00245212,40.0
2025-11-15,0.00239971,37.78
2025-11-16,0.00239046,37.78
2025-11-17,0.00238461,37.78
2025-11-18,0.00237696,37.78
2025-11-19,0.00235005,34.44
2025-11-20,0.00230799,26.67
2025-11-21,0.00234918,35.56
2025-11-22,0.00233983,35.56
2025-11-23,0.00242899,46.67
2025-11-24,0.0025755,57.78
2025-11-25,0.0025533,56.67
2025-11-26,0.0024931,51.11
2025-11-27,0.00245596,51.11
2025-11-28,0.00245663,52.22
2025-11-29,0.00252137,57.78
2025-11-30,0.00246198,53.33
2025-12-01,0.00245545,51.11
2025-12-02,0.00245628,53.33
2025-12-03,0.00238672,44.44
2025-12-04,0.0023291,33.33
2025-12-05,0.00230248,24.44
2025-12-06,0.00228094,21.11
2025-12-07,0.00228563,22.22
2025-12-08,0.00231006,31.11
2025-12-09,0.00234726,42.22
2025-12-10,0.00228535,22.22
2025-12-11,0.00229594,26.67
2025-12-12,0.00227705,21.11
2025-12-13,0.00225541,17.78
2025-12-14,0.00225518,17.78
2025-12-15,0.00221069,16.67
2025-12-16,0.00220378,15.56
2025-12-17,0.00220943,17.78
2025-12-18,0.00217765,13.33
2025-12-19,0.00222993,21.11
2025-12-20,0.0022636,27.78
2025-12-21,0.00223877,23.33
2025-12-22,0.00221776,21.11
2025-12-23,0.00221888,22.22
2025-12-24,0.00220038,15.56
2025-12-25,0.00220891,20.0
2025-12-26,0.00220876,20.0
2025-12-27,0.00221705,24.44
2025-12-28,0.00217079,13.33
2025-12-29,0.00217113,14.44
2025-12-30,0.00217908,16.67
2025-12-31,0.00213155,8.89
2026-01-01,0.00217483,16.67
2026-01-02,0.00227733,44.44
2026-01-03,0.00229699,52.22
2026-01-04,0.00233508,67.78
2026-01-05,0.00257912,100.0
2026-01-06,0.00251101,94.44
2026-01-07,0.00240553,80.0
2026-01-08,0.00237958,74.44
2026-01-09,0.00233682,64.44
2026-01-10,0.00230271,48.89
2026-01-11,0.00229399,43.33
2026-01-12,0.00226766,34.44
2026-01-13,0.00229462,43.33
2026-01-14,0.00225563,27.78
2026-01-15,0.0022325,23.33
2026-01-16,0.0022041,12.22
2026-01-17,0.00217829,7.78
2026-01-18,0.00213553,3.33
2026-01-19,0.00215028,4.44
2026-01-20,0.00213753,4.44
2026-01-21,0.00220476,15.56
2026-01-22,0.00216607,5.56
2026-01-23,0.00215291,5.56
2026-01-24,0.00215776,6.67
2026-01-25,0.00211958,1.11
2026-01-26,0.0021652,8.89
2026-01-27,0.00213255,3.33
2026-01-28,0.0021166,1.11
2026-01-29,0.00208083,1.11
2026-01-30,0.00202047,1.11
2026-01-31,0.00210807,3.33
2026-02-01,0.00209719,3.33
2026-02-02,0.00209293,3.33
2026-02-03,0.00209213,3.33
2026-02-04,0.00216846,20.0
2026-02-05,0.00199671,1.11
2026-02-06,0.00223642,43.33
2026-02-07,0.00219954,28.89
2026-02-08,0.00223587,44.44
2026-02-09,0.00225805,51.11
2026-02-10,0.00225845,52.22
2026-02-11,0.00225239,47.78
2026-02-12,0.00221964,42.22
2026-02-13,0.0022734,57.78
2026-02-14,0.00238538,84.44
2026-02-15,0.00239824,85.56
2026-02-16,0.00237185,81.11
2026-02-17,0.0023866,83.33
2026-02-18,0.00235103,78.89
2026-02-19,0.00231446,72.22
2026-02-20,0.0022834,62.22
2026-02-21,0.00228641,65.56
2026-02-22,0.0022661,56.67
2026-02-23,0.00226656,57.78
2026-02-24,0.00231014,76.67
2026-02-25,0.00227813,63.33
2026-02-26,0.00224167,48.89
2026-02-27,0.00220869,34.44
2026-02-28,0.00222996,45.56
2026-03-01,0.00218849,28.89
2026-03-02,0.0021794,28.89
2026-03-03,0.00214771,15.56
2026-03-04,0.00217465,25.56
2026-03-05,0.00216671,22.22
2026-03-06,0.00217325,26.67
2026-03-07,0.00218731,34.44
2026-03-08,0.00218961,36.67
2026-03-09,0.00214783,16.67
2026-03-10,0.00215935,21.11
2026-03-11,0.00212553,11.11
2026-03-12,0.00212453,11.11
2026-03-13,0.00213335,15.56
2026-03-14,0.00213821,18.89
2026-03-15,0.00215014,22.22
2026-03-16,0.00227009,75.56
2026-03-17,0.00227068,75.56
2026-03-18,0.00224554,64.44
2026-03-19,0.00226473,70.0
2026-03-20,0.0022507,64.44
2026-03-21,0.00223339,58.89
2026-03-22,0.00221069,52.22
2026-03-23,0.00224109,61.11
2026-03-24,0.00221839,53.33
2026-03-25,0.00218402,41.11
2026-03-26,0.00216407,27.78
2026-03-27,0.0021593,26.67
2026-03-28,0.00218187,42.22
2026-03-29,0.00219076,46.67
2026-03-30,0.00217335,35.56
2026-03-31,0.00217207,33.33
2026-04-01,0.00220658,50.0
2026-04-02,0.00226213,70.0
2026-04-03,0.002241,61.11
2026-04-04,0.0022167,53.33
2026-04-05,0.00220499,50.0
2026-04-06,0.0022016,47.78
2026-04-07,0.00222335,58.89
2026-04-08,0.00223368,63.33
2026-04-09,0.00222841,60.0
2026-04-10,0.00223916,67.78
2026-04-11,0.00223145,62.22
2026-04-12,0.00223695,68.89
2026-04-13,0.0022378,70.0
2026-04-14,0.00221866,57.78
2026-04-15,0.00223614,67.78
2026-04-16,0.00228542,91.11
2026-04-17,0.0022946,92.22
2026-04-18,0.00227385,86.67
2026-04-19,0.00226309,78.89
2026-04-20,0.00226345,78.89
2026-04-21,0.00226904,82.22
2026-04-22,0.0022423,68.89
2026-04-23,0.00225295,72.22
2026-04-24,0.00225303,72.22
2026-04-25,0.00226529,78.89
2026-04-26,0.00225038,66.67
2026-04-27,0.00223458,53.33
2026-04-28,0.00221039,40.0
2026-04-29,0.00221756,42.22
2026-04-30,0.00222285,45.56
2026-05-01,0.00225209,67.78
2026-05-02,0.00225507,71.11
2026-05-03,0.00224861,63.33
2026-05-04,0.00223536,50.0
2026-05-05,0.00224073,56.67
2026-05-06,0.0021998,26.67
2026-05-07,0.00217717,17.78
2026-05-08,0.002184,21.11
2026-05-09,0.00218623,23.33
2026-05-10,0.00222048,42.22
2026-05-11,0.0022034,31.11
2026-05-12,0.00216106,11.11
2026-05-13,0.00212497,2.22
2026-05-14,0.00218969,30.0
2026-05-15,0.00213272,4.44
2026-05-16,0.00215422,11.11
2026-05-17,0.00215803,12.22
2026-05-18,0.00215996,15.56
2026-05-19,0.00212743,4.44
2026-05-20,0.002105,1.11
2026-05-21,0.00208616,1.11
2026-05-22,0.00205169,1.11
2026-05-23,0.00206976,2.22
2026-05-24,0.00205766,2.22
2026-05-25,0.00203619,1.11
2026-05-26,0.00202489,1.11
2026-05-27,0.00201529,1.11
2026-05-28,0.00206129,6.67
2026-05-29,0.00206811,7.78
2026-05-30,0.00186549,1.11
2026-05-31,0.00187601,2.22
